target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['veryLong', 'opening', 'advantage', 'hangingPiece']",2708.21630859375,rn1qkb1r/pp1np1pp/2p2p2/3pN3/3P4/5Q2/PPP2PPP/RNB1K2R w KQkq - 0 9,True,True,False,"['opening', 'crushing', 'short']",1195.78759765625,False
"['long', 'middlegame', 'crushing', 'sacrifice']",825.1600952148438,6k1/r2r2p1/p1p2p1n/1p3P2/4p3/1NP4Q/PP3q2/1K1R3R w - - 0 29,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'fork']",2894.21875,2Q5/p5pk/7p/7P/8/5pP1/5P1K/q7 b - - 2 35,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'interference']",912.6497802734375,rn1qk1nr/1pp3pp/p3pp2/3pNb2/3P1B2/4PQ2/PPP2PPP/RN2KB1R b KQkq - 0 7,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'clearance']",3041.05517578125,3r2k1/R5p1/p3p3/1p5R/1P2ppr1/2P3P1/5PK1/8 w - - 0 37,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'exposedKing']",2895.38134765625,4rr1k/Pp6/6q1/2pp2p1/1p6/P4N2/KP1Q1bPP/4R2R b - - 2 31,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'attackingF2F7']",505.7982177734375,r2qk2r/pb1n1ppp/1p1bp3/3pN3/4nB2/4Q3/PPP2PPP/RN2KB1R w KQkq - 3 10,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn4', 'backRankMate']",790.2672119140625,rnbqkb1r/ppp1p1pp/5p2/4N3/4p3/5Q2/PPPP2PP/R1B1KB1R w KQkq - 0 8,True,False,False,,,
"['short', 'opening', 'advantage', 'interference']",2735.938232421875,r2qk1nr/1p1n2pp/p2b4/3pp3/8/1P2PQ2/PBPP2PP/RN3RK1 w kq - 0 13,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",946.4303588867188,False
"['long', 'opening', 'advantage', 'interference']",1174.088134765625,r1bqk2r/2p3pp/p1pbpp2/3pNn2/3P1B2/2P5/PP3PPP/RN1QK2R w KQkq - 0 10,True,False,False,,,
"['short', 'opening', 'advantage', 'deflection']",2729.368896484375,rn1qkbnr/pp4pp/4pp2/3pN3/3pb3/5Q2/PPPB1PPP/RN2KB1R w KQkq - 0 9,True,False,False,,,
"['long', 'middlegame', 'advantage', 'fork']",2433.962646484375,r2qk2r/p4pp1/2bbp2p/1pnP4/2p1PPnP/8/1PP1QBP1/2KR1B1R w kq - 1 21,True,False,True,,,
"['short', 'opening', 'advantage', 'queensideAttack']",2088.794189453125,r2qkb1r/ppp1n3/2b1p3/3P1pp1/4n2p/2N4P/PPP2PPB/R2Q1KNR w kq - 0 13,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'capturingDefender']",2850.203369140625,8/1p1pp2p/4k3/P1n2p2/1P1pp3/4P1P1/4K2P/8 b - - 4 52,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'fork']",334.73175048828125,8/6k1/1Pp1pp1p/2Pp3K/3P1P2/4B3/5P2/8 b - - 3 47,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'pin']",1733.81494140625,r2qk1nr/ppp3pp/2bbpp2/3pN3/3P4/8/PPPN1PPP/R1BQ1RK1 w kq - 0 8,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'pin']",1418.3497314453125,6rk/p6p/2p2p2/3p2pq/3P3P/2P1pP2/PP2K1R1/6R1 w - - 3 30,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'attraction']",2565.1171875,3r2k1/p1q5/1p2pb2/4N1np/Q2P2p1/P4PP1/1P4K1/3RR3 b - - 3 30,True,False,False,,,
"['long', 'middlegame', 'advantage', 'sacrifice']",1722.4818115234375,1kr5/pp3p1Q/2p1p1p1/8/3r4/7B/PPP2q2/1K2R2R b - - 5 22,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'crushing', 'queensideAttack']",3199.2275390625,8/p1pk2p1/7p/1ppp3P/p1P1PP2/NPP5/P7/1K6 b - - 0 31,True,False,False,,,
"['long', 'opening', 'advantage', 'hangingPiece']",2300.005859375,r1bqk2r/pp1n2pp/3bpp2/3pN3/3P1B2/8/PPP1QPPP/RN2K2R w KQkq - 0 11,True,True,False,"['opening', 'advantage', 'short']",1220.583740234375,False
"['oneMove', 'middlegame', 'advantage', 'fork']",1923.7490234375,r2r2k1/ppq2ppp/8/4b3/2B5/BP6/2PQ1PPP/3R2K1 w - - 9 21,True,False,False,,,
"['short', 'opening', 'crushing', 'skewer']",1471.2314453125,r2qk2r/pbpnb2p/1p2pp2/4N3/3P4/2P3B1/PP4PP/R2Q1R1K w kq - 0 17,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'intermezzo']",1680.9478759765625,2rr3k/1R5p/pp2p1p1/4p3/5P2/4P3/P4PKP/2qR4 w - - 0 32,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'interference']",432.9537048339844,rn1qk2r/pppn1pp1/3bp3/3p2Pp/3P1B1P/2Q1PP2/PPP5/R2K1B1R w kq - 0 14,True,False,False,,,
"['long', 'middlegame', 'advantage', 'fork']",1326.9912109375,2kr3r/pppq1ppp/2nbpn2/3p4/3P1B2/1N1QPN1P/PPP2PP1/R3K2R w KQ - 0 11,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'fork']",3055.85791015625,rnqk1r2/pp2bQ2/2p4B/3pN3/3Pn3/8/PPP2PPP/RN3RK1 w - - 1 15,True,False,False,,,
"['long', 'opening', 'crushing', 'discoveredAttack']",2601.0361328125,rn1qk2r/p5pp/1p1bpp2/3nN3/3p4/5Q2/PPPB1PPP/R4RK1 w kq - 0 12,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'underPromotion']",1475.939453125,rn2k2r/ppp2ppp/3pb3/8/P1P1PBn1/8/1q1N1bPP/RN1Q1K1R w kq - 0 13,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'queensideAttack']",3109.541015625,r1kq1r2/pppnn1pp/3bp3/8/3P4/N3PQ2/PP1B2PP/R4RK1 w - - 9 16,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'enPassant']",1805.1524658203125,r2qr1k1/pp1n1p1p/2p1p3/6p1/2P5/P1BBQ2P/1P4P1/R4R1K w - - 0 18,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'deflection']",3066.9638671875,3rrk2/6p1/p1pp1bQ1/1p2p3/7p/3R1RPP/1qP2P2/6K1 w - - 1 29,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'defensiveMove']",595.84033203125,r3k2r/1p2bp2/5P1p/p2pP1p1/6Q1/1PP4P/Pq4B1/4K1R1 w kq - 5 24,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'kingsideAttack']",2637.063720703125,7k/4p1bp/p2p4/5P1p/1P1BPp2/P1p4P/2B1KP2/8 b - - 0 46,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'skewer']",1194.4017333984375,3k3r/pp2p3/2p1R1p1/4Pp1p/4p3/7P/P3RPPK/3r4 w - - 3 30,True,False,True,,,
"['long', 'endgame', 'pawnEndgame', 'mate', 'mateIn5', 'arabianMate']",2553.603515625,5k2/4pp1p/1P1p4/3K1Pp1/4P3/2P2P1P/6P1/8 b - - 1 36,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'kingsideAttack']",737.5741577148438,rn1qk2r/ppp1n1pp/3b1p2/3pN3/3P1B2/3B1Q1b/PPP2PPP/RN3RK1 b kq - 0 9,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'mate', 'mateIn4', 'anastasiaMate']",3003.32421875,7k/5p1p/3Q2pQ/2pPp3/4P3/5P1P/pq4PK/1q6 b - - 1 37,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'equality']",2928.2626953125,8/4k2p/1p1p2p1/1p1n3p/p2P2P1/2P2P1P/PP2K3/8 w - - 0 42,True,False,True,,,
"['short', 'endgame', 'queenRookEndgame', 'crushing', 'interference']",1132.361328125,1r4k1/2r3p1/4p2p/pP6/R7/P2p1R1P/6PK/2q5 w - - 0 35,True,False,True,,,
"['long', 'opening', 'mate', 'mateIn1', 'dovetailMate']",665.55810546875,r2q1b1r/pp2p1kr/2p2n1p/4N3/1P1p4/5Q2/P1P3PP/R1B1K2R w KQ - 1 18,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'sacrifice']",358.0658874511719,1rb1rk2/5ppQ/1b4B1/2p2P1P/3p1p2/pP3P2/P2PR1K1/3q4 w - - 4 36,True,False,False,,,
"['short', 'endgame', 'queenEndgame', 'crushing', 'attackingF2F7']",720.0975952148438,8/6pk/2p5/P1P3p1/3Qp2p/3P1PqP/q4QP1/5K2 b - - 1 41,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'xRayAttack']",2443.724609375,r2r3k/5p2/1p3P1p/p3Pp1p/1pP5/1P5P/7K/R4R2 w - - 1 31,True,False,True,,,
"['long', 'opening', 'advantage', 'sacrifice']",1323.419921875,r1bqk2r/1ppn2pp/p2bpp2/3pN3/3P1B2/5Q2/PPP2PPP/RN2K2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'short']",1255.145263671875,False
"['oneMove', 'middlegame', 'crushing', 'clearance']",3004.131103515625,8/1r2bpk1/4p1p1/3pP1p1/3P2P1/1PQ4R/4qrPK/RN6 w - - 2 35,True,False,False,,,
"['long', 'middlegame', 'crushing', 'underPromotion']",2530.293701171875,r1r4k/1p1b1B1p/3P1p1q/2n2p2/3pPR1B/2P2Q2/pP4PP/n2K3R w - - 1 32,True,False,True,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'quietMove']",2356.78759765625,8/4Q2p/1p4pk/3pPp2/3P3P/pqP5/6PK/3q4 w - - 0 32,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'enPassant']",1747.6710205078125,1k1r3r/1ppq3p/3b1p2/n1P4P/p2P1p2/5Q2/PP3PP1/1K1R2R1 w - - 0 23,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'discoveredAttack']",1085.57568359375,rn1qk1nr/ppp3pp/3bpp2/3pN3/3P4/3bP3/PPP2PPP/RNBQK2R w KQkq - 0 7,True,False,False,,,
"['short', 'opening', 'mate', 'mateIn3', 'backRankMate']",1070.6986083984375,rn1qr1k1/pppbnppp/8/3P2b1/2BP4/4N3/PPP1QPPP/R1B1K2R w KQ - 0 11,True,False,True,,,
"['oneMove', 'middlegame', 'crushing', 'doubleCheck']",434.45343017578125,1r3r1k/pq1bb2p/3p2pP/P5p1/4Pp2/2N5/1PPQ1P1R/1R2K3 w - - 0 24,True,False,False,,,
"['long', 'endgame', 'queenRookEndgame', 'crushing', 'sacrifice']",3219.5361328125,5k2/pp3P2/1k5p/2R5/5P1p/7P/3q2PK/r2r4 w - - 1 38,False,False,,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'capturingDefender']",1907.6270751953125,r6k/1p3q2/2p4p/p1Pp1p2/1P1P1P2/P6P/5P2/4RK2 w - - 3 27,True,False,True,,,
"['short', 'middlegame', 'advantage', 'kingsideAttack']",2726.02392578125,r4r1k/p5p1/bp4pp/2b1q1Nn/2p1Q2R/2P1P2R/PP1N1PP1/2KR4 w - - 2 25,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'defensiveMove']",1551.4677734375,r2qk1nr/1ppn2pp/p2bpp2/3pN3/3P1B2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 18,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1242.29638671875,False
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'attackingF2F7']",585.2554321289062,8/2p1kp2/p3p3/1p1pP2p/1P5P/P3PR2/5RK1/3q4 w - - 3 31,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'advantage', 'kingsideAttack']",1308.6861572265625,3q2k1/p2r2pp/1p6/4rp2/1PP2P2/P3R3/5PPP/3R1K2 w - - 0 31,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'advantage', 'attraction']",1713.281005859375,4q3/5pk1/pQ5p/2P2pp1/PP3P2/4P1P1/5K2/8 b - - 1 42,True,False,False,,,
"['long', 'endgame', 'queenEndgame', 'mate', 'mateIn2', 'doubleBishopMate']",2635.119140625,8/1p6/p6k/5Qp1/P3Qp2/4P2P/1P2KP2/7q b - - 0 38,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'advantage', 'underPromotion']",2869.17041015625,6rk/7p/8/1P2p3/2Pp1r2/R2R1P2/p6K/8 b - - 2 50,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'castling']",1949.792236328125,rnbqk2r/ppp3pp/3b1p2/3pN3/3PnB2/8/PPP2PPP/RN1QKB1R w KQkq - 0 7,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'exposedKing']",1384.033203125,8/pp6/4k2p/1p2pp1p/n3PPP1/1N1P3P/4K3/8 b - - 1 38,True,False,True,,,
"['oneMove', 'opening', 'crushing', 'trappedPiece']",2364.666015625,r2qk1nr/pp1n2pp/3bpp2/2ppN3/3P4/4B3/PPP2PPP/RN1QK2R w KQkq - 0 10,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1202.3592529296875,True
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'kingsideAttack']",738.0292358398438,6k1/6pp/8/1Pp1p2P/2P1P3/2PP1pP1/5P1K/8 b - - 0 35,True,False,True,,,
"['long', 'opening', 'crushing', 'deflection']",2998.353759765625,rnb1k2r/ppp2ppp/5p2/3pN3/1b1Pn2q/5Q2/PPP2PPP/RNB2K1R w kq - 2 9,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'clearance']",1101.380126953125,4rq2/ppp3k1/6p1/2P1N3/3P2Q1/1B2p2P/P4rP1/5R1K b - - 2 31,True,False,False,,,
"['long', 'middlegame', 'crushing', 'exposedKing']",2553.294189453125,3r1q1k/4b1R1/2n4p/1p1rpb2/p3Q3/P1P1B3/1P5P/2K3R1 w - - 2 29,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'enPassant']",651.1660766601562,rn1qk2r/p1pp1p1p/bp2pb2/6P1/8/3P3P/PPP5/RNBQ1RK1 w kq - 0 11,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'advantage', 'castling']",1790.0531005859375,2r1k2r/p4ppp/8/8/3R4/P1P5/1q3PPP/4K2R w K - 0 21,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'castling']",3085.3505859375,rn1qk2r/ppp3pp/1b2pp2/4N3/2BPnB2/8/PPP2PPP/R2QK2R w KQkq - 0 11,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'sacrifice']",699.4202880859375,r2qk1nr/pp1n2pp/3bpp2/3pN3/3P4/5Q2/PPP2PPP/RNB1K2R w Kkq - 0 10,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1310.8251953125,False
"['short', 'opening', 'advantage', 'kingsideAttack']",1883.474609375,r1bqk2r/pp1n1p1p/2pb1p2/3pN3/3P4/8/PPP1BPPP/RN1Q1RK1 b kq - 1 9,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'quietMove']",3140.927001953125,rnbqk2r/ppppb1pp/5p2/3BN1B1/3Pn3/8/PPP3PP/RN1Q1K1R w kq - 0 8,True,False,False,,,
"['oneMove', 'endgame', 'pawnEndgame', 'mate', 'mateIn4', 'doubleBishopMate']",1918.90478515625,6k1/p7/2p2ppp/2p1p3/2P3PP/P1p3P1/1P3K2/8 w - - 0 29,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'quietMove']",1830.4735107421875,r1bqk1nr/ppp3pp/2nbpp2/3pN3/3P1B2/8/PPP2PPP/RN1QKB1R w KQkq - 0 7,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'queensideAttack']",3066.165283203125,1k1r2nr/2p3pp/bpn2p2/pN1qp3/P1Q2P2/B7/6PP/R3RBK1 w - - 0 21,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn5', 'anastasiaMate']",442.4376220703125,3r1bnr/2p1k2p/1p1Np1p1/2nBP3/1q1P4/8/P1P3PP/R1BQ1K1R w - - 1 16,True,False,False,,,
"['short', 'opening', 'advantage', 'fork']",1785.200439453125,r2qk2r/p2nnpbp/2p1p1p1/1p2P2P/5PP1/3p1B2/PPPQ4/RNB1K1R1 w Qkq - 0 14,True,False,True,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'enPassant']",1245.889404296875,8/1p6/2p1p1kp/2P1P1p1/P1KPp1p1/R4P2/5r2/7K w - - 0 31,False,False,,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'capturingDefender']",2221.2763671875,5k2/1p1p4/p2p1p1p/3P1p2/4Ppp1/3P1P2/P2K1P1P/8 b - - 1 35,False,False,,,,
"['long', 'opening', 'crushing', 'promotion']",551.8433227539062,rn1qk2r/ppp2ppp/4n3/3p2N1/3b4/5Q2/PPP2PPP/R1B1K1NR w KQkq - 0 9,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",887.4702758789062,False
"['long', 'endgame', 'queenEndgame', 'advantage', 'zugzwang']",758.1475830078125,8/p2pp1k1/1p2p1p1/1P3qp1/3P1P2/2PP1K1Q/8/8 w - - 0 39,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'hangingPiece']",2578.6806640625,rnbqk2r/ppp3pp/1b2pp2/3pN3/3Pn3/1B2B3/PPP2PPP/RN1QK2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'long']",1407.162841796875,False
"['oneMove', 'middlegame', 'crushing', 'discoveredAttack']",408.82135009765625,1r2k1r1/ppq1bp2/4p1pp/P7/3NpBP1/1P1P3P/4QP2/R5K1 b - - 0 26,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'hangingPiece']",2354.705810546875,8/4k2p/7P/1N1P2p1/p1p1Pp2/5P2/Pn2K3/8 b - - 0 47,True,False,False,,,
"['short', 'opening', 'crushing', 'kingsideAttack']",1724.829833984375,r1bq1rk1/pppn2pp/3bpp2/3pN3/3P1Pn1/3B4/PPPN2PP/R1BQK2R w KQ - 0 9,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'underPromotion']",2379.531494140625,6k1/8/4b3/1ppp1p1p/PpP1P1p1/3BB2P/4KPP1/3B4 b - - 0 36,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'equality']",3222.645263671875,2k4r/2r2p2/1p4p1/N2p3p/PQ3p2/3qpR1P/6PK/8 w - - 2 38,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'kingsideAttack']",3015.42041015625,r1bq2kr/pppp2pp/2nb1n2/4N3/8/5Q2/PPPP2PP/R1B2RK1 w - - 3 11,True,True,False,"['opening', 'mateIn2', 'mate', 'short']",1518.1617431640625,False
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'doubleCheck']",621.5185546875,5k2/2p3rp/4RP1p/2pp4/3P1Pr1/P5pq/1PP5/R2K4 w - - 0 36,True,False,True,,,
"['oneMove', 'opening', 'advantage', 'skewer']",2002.9188232421875,r2qk2r/pp1nb1pp/4pp2/3pN3/3Pn3/2P3BP/PP3PP1/RN1Q1RK1 w kq - 0 13,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'hangingPiece']",827.2647094726562,r2qr2k/2p3Rn/2np1p1p/p7/1p1PPB2/5N1P/PP1Q1P2/1K1R4 b - - 0 23,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'clearance']",1677.7967529296875,3r2k1/7p/3RR3/4Ppp1/r3pP2/2p1P1P1/7P/5K2 w - - 0 31,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'quietMove']",701.0233154296875,r2qkbnr/ppp2ppp/3bb3/3pP3/8/2Qn4/PP3PPP/RNB1KB1R w KQkq - 0 11,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'crushing', 'defensiveMove']",1539.8114013671875,3k4/6pp/1b3p2/1PB1pPp1/4p1P1/7P/8/5K2 w - - 5 36,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'promotion']",312.673095703125,8/1b1kb1B1/p4p1P/1p2pP1N/2n3n1/Ppr5/3q2P1/RB3Q1K w - - 3 37,True,False,False,,,
"['short', 'opening', 'advantage', 'intermezzo']",404.11138916015625,r3kbnr/1ppq1ppp/p3p3/4P3/2Bn1P2/5P2/PP5P/RNBQK2R w KQkq - 0 12,True,False,False,,,
"['long', 'middlegame', 'crushing', 'doubleCheck']",2551.03759765625,4rrk1/7p/1p6/p1b1p3/2P1Pp1q/2R4P/PPB1QnPK/4B1R1 b - - 7 32,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'interference']",1582.99951171875,r2qk2r/pppn2pp/3bpp2/3pN3/3PnB2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'long']",1263.2196044921875,False
"['long', 'middlegame', 'crushing', 'attackingF2F7']",2519.90478515625,r2qk1nr/pp4pp/4pp2/3pN3/3b4/P4Q2/1PP2PPP/R1B1K2R w KQkq - 0 13,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'crushing', 'enPassant']",3012.15576171875,8/8/8/3pk3/1p2pp1p/1B5P/2P1K3/8 b - - 1 37,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'exposedKing']",2874.703369140625,1b2k3/3r2p1/1rR4p/p3pp2/3Pp1Pq/PPQ1PP1P/7K/2B2R2 b - - 0 32,True,False,False,,,
"['long', 'middlegame', 'crushing', 'discoveredAttack']",3004.86669921875,6k1/pb3p2/3b1ppB/1p6/P2Pn1Q1/1B6/4rqPP/R5RK b - - 2 25,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn2', 'smotheredMate']",2590.402587890625,r2qk1nr/pppn2pp/3bpp2/3pN3/3P1B2/4PQ2/PPP2PPP/RN2K2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'trappedPiece', 'pin', 'long']",1330.595947265625,False
"['oneMove', 'middlegame', 'crushing', 'promotion']",2163.23486328125,r2q1k2/pb2rB2/1pp1p1p1/6Rp/3Pn1P1/2N4Q/PPP4P/1K3R2 b - - 0 24,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'promotion']",2794.2255859375,r2qr1k1/ppp2ppp/2n5/3p1PB1/3N1P2/2N5/PPPn1KPP/R4B1R b - - 4 11,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'enPassant']",2759.075927734375,r4r1k/pp4bp/3p4/q5Q1/2P1p3/3B1PBP/1P2K1P1/R6R b - - 3 21,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'defensiveMove']",1729.4912109375,r2q2k1/p1R3p1/1p2pr1p/3p2n1/3P3B/3BP3/PPQ3PP/5RK1 b - - 4 19,True,False,True,,,
"['short', 'middlegame', 'crushing', 'quietMove']",582.360107421875,r2q3r/p1kB1Qpp/1p1p1b2/8/4Pp2/2P2R2/PP3P1P/R3K3 b Q - 1 19,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'enPassant']",1529.5009765625,2r5/p3kpk1/1ppp1pp1/2pPP1P1/1PKP3p/8/P7/8 w - - 1 31,False,False,,,,
"['veryLong', 'middlegame', 'mate', 'mateIn1', 'smotheredMate']",2191.482421875,rn3r1k/p1p1b1pp/1pn5/3QN3/2B5/2NP2P1/PP2KP1P/q7 w - - 1 21,True,True,False,"['middlegame', 'mateIn2', 'mate', 'smotheredMate', 'sacrifice', 'kingsideAttack', 'short']",1529.5216064453125,False
"['short', 'middlegame', 'crushing', 'kingsideAttack']",2185.02294921875,r4rk1/4np1p/p1p5/q3pB2/2p5/1Q2P3/1P3PPP/2KR3R w - - 0 23,True,False,False,,,
"['long', 'middlegame', 'advantage', 'intermezzo']",2636.39794921875,q4rk1/1b4b1/4pp1p/p2QB1p1/1p1Pp3/1P4P1/P3B2P/2R2RK1 b - - 0 28,True,False,False,,,
"['short', 'middlegame', 'advantage', 'kingsideAttack']",2842.835693359375,5rk1/1b3p2/p2Pp2p/4q1p1/Qp1p4/5P1P/PP2rBP1/RB4K1 w - - 5 27,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'advantage', 'exposedKing']",2751.9990234375,8/p7/1p2k2p/2p2n2/P3p3/1PP4P/4K3/8 b - - 1 40,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'pin']",1393.358154296875,3rbrk1/ppp3p1/5q2/3p4/7R/7Q/P1P2PPP/4R1K1 w - - 8 21,True,True,False,"['middlegame', 'advantage', 'attraction', 'deflection', 'veryLong']",2033.30224609375,False
"['short', 'endgame', 'queenEndgame', 'advantage', 'attackingF2F7']",595.1604614257812,8/pp1k1p2/2p3p1/2P3Q1/7P/3p2P1/PP2q3/7K w - - 2 37,True,False,False,,,
"['long', 'middlegame', 'crushing', 'advancedPawn']",917.2549438476562,r5r1/pp1kbpQp/1qp1p2p/3pPP1P/n7/P7/1PP2P2/2KR1B1R w - - 0 21,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'crushing', 'promotion']",2216.28564453125,8/p7/1pp1k1pp/PPP1Pp2/4pP2/2K1P3/8/8 b - - 5 39,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'pin']",1571.804931640625,rn1qk2r/1pp3pp/p2bpp2/3pN3/3PnB2/4P3/PPP2PPP/RN1QK2R w KQkq - 0 9,True,True,False,"['opening', 'advantage', 'long']",1209.54541015625,False
"['veryLong', 'middlegame', 'crushing', 'skewer']",2498.322509765625,r5k1/4bpp1/1q2p3/3pP1PQ/p4r1P/1p3N1R/PP1R1P2/1K6 w - - 0 26,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'intermezzo']",1950.0218505859375,rn1qk2r/ppp3pp/3bpp2/3pN3/3PnB2/4P3/PPP1QPPP/RN2K2R w KQkq - 0 8,True,False,False,,,
"['long', 'middlegame', 'advantage', 'equality']",2432.581787109375,2kr4/pp2b2p/2p3p1/4Pp1n/2B2p2/5N1P/PPP1K1P1/5R1R b - - 3 20,True,False,False,,,
"['long', 'opening', 'advantage', 'fork']",2017.2578125,rn1qk2r/ppp3pp/3bpp2/3pN3/3PnB2/4PQ2/PPP2PPP/RN2K2R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'long']",1365.350830078125,False
"['short', 'opening', 'crushing', 'hangingPiece']",1513.699951171875,r1bqk2r/pppn2pp/3bpp2/3pN3/3P1P2/4P3/PPP3PP/RNBQK2R w KQkq - 0 8,True,True,False,"['opening', 'advantage', 'long']",1085.7432861328125,False
"['oneMove', 'opening', 'crushing', 'intermezzo']",1760.103271484375,rnbqk1nr/ppp5/5p2/3pN1pp/3P4/2N2Q2/PPP3PP/R3KB1R w KQkq - 0 10,True,False,False,,,
"['short', 'opening', 'advantage', 'skewer']",1768.2607421875,rn1q2nr/pp2k1pp/3bpp2/3pNb1Q/3P1B2/3B4/PPP2PPP/RN2K2R b KQ - 0 9,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'crushing', 'fork']",3060.0654296875,8/5p2/3p2pk/p6p/2P1Pp2/P2P1P2/4K1P1/8 b - - 4 35,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'clearance']",649.6677856445312,r2q4/1k1p2b1/pq6/3p3p/Q4Bp1/1BP5/PP3PP1/R3r1K1 w - - 1 31,True,False,False,,,
