target_themes,target_rating,fen,is_legal,is_puzzle,counter_intuitive,actual_themes,predicted_rating,themes_match
"['long', 'middlegame', 'advantage', 'quietMove']",1251.862060546875,r4bkr/p1pQ2pp/4pn2/3p1p2/3P4/2P1PPqP/PP4P1/RNBK1B1R b - - 2 13,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'advancedPawn']",2720.229248046875,r4rk1/2q3pp/8/2P5/4RnQ1/P2p2N1/P5PP/R5K1 b - - 1 25,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'quietMove']",3227.9765625,Q1bq1kn1/p5pp/3P4/4p1N1/8/8/Pp4PP/RN4K1 b - - 0 17,True,False,False,,,
"['short', 'middlegame', 'crushing', 'zugzwang']",1539.100830078125,2r1r1k1/p4ppp/8/1p2Pq2/5b2/P2P3Q/1P4PN/2B2R1K w - - 0 30,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'skewer']",516.5765380859375,1r2k1r1/p4p1p/2b1p3/q1p2p2/2P5/2PR1PN1/P2Q2PP/3R2K1 w - - 6 27,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'capturingDefender']",1571.827880859375,1nbq1rk1/5pp1/pQ1b1n1p/1ppN4/4PB2/P4N2/1P2BPPP/R4RK1 b - - 1 15,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'crushing', 'attackingF2F7']",410.9638671875,8/p7/5p2/8/2P1k3/6Pp/2K4P/8 b - - 0 50,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'promotion']",1058.2862548828125,6k1/6bp/4p1p1/5p2/3B4/1P2K2P/1P3P2/8 b - - 1 34,True,False,False,,,
"['long', 'middlegame', 'crushing', 'trappedPiece']",912.639404296875,r3n2k/1p3qb1/4b3/pP1P3p/Q3ppp1/2Np4/5PPP/3B1RK1 w - - 0 32,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'advancedPawn']",2878.924560546875,rn1kr3/ppp2Q1p/8/4P3/3P2nb/5Ppq/PPP3RP/RNB2K2 b - - 0 18,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'mate', 'mateIn3', 'hookMate']",2011.3360595703125,7k/1p3p1p/4p1p1/4P1PP/pq4P1/3Q4/P7/3K4 w - - 0 35,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenEndgame', 'short']",0.25696828961372375,False
"['veryLong', 'opening', 'crushing', 'promotion']",3169.860595703125,rnb5/pp1pkNQ1/2p2q2/8/1b1pP1pr/1P6/P1P2PP1/1RB2RK1 w - - 1 18,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'advantage', 'underPromotion']",1192.733642578125,1q6/p3k3/3pp3/2p3p1/8/2P4R/P5P1/2K2R2 w - - 0 29,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn2', 'backRankMate']",1783.4544677734375,7Q/p1q4p/1p2kn2/1N3p2/Nb1np3/1P6/P2P1PPP/R1B1KB1R b KQ - 0 16,True,False,True,,,
"['short', 'opening', 'mate', 'mateIn5', 'arabianMate']",1256.1494140625,rnb1k3/pp5p/2p3pn/4p1N1/1bB1N3/q7/P1PP1PP1/R1B1K2R w KQq - 0 22,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn2', 'dovetailMate']",2752.021484375,7k/1B4r1/p6p/7r/4QKpB/3P3P/PPP1q3/R7 b - - 0 33,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'fork']",3285.76416015625,5k1r/p4p1p/5bp1/1pNB4/5B2/3K2P1/PP2RP1q/8 w - - 1 27,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'mate', 'mateIn1', 'backRankMate']",1014.7150268554688,6k1/5pp1/8/1pQ1q3/1P6/P7/5PPP/6K1 b - - 1 32,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'skewer']",2335.763916015625,rn2k1nr/pppp1ppp/8/5q1P/3Pbp2/5N2/PPP1Q1P1/R1B1KB1R w KQkq - 2 10,True,False,False,,,
"['short', 'middlegame', 'crushing', 'attraction']",2445.85009765625,2r3k1/pp1b1rp1/n6R/q4p2/8/1BP2Q1P/P5P1/2KR4 w - - 1 24,True,False,True,,,
"['oneMove', 'endgame', 'pawnEndgame', 'advantage', 'kingsideAttack']",2012.42578125,6k1/6pp/4K3/ppp1p3/3PP3/PPP1P3/8/8 w - - 0 36,True,False,False,,,
"['long', 'endgame', 'bishopEndgame', 'advantage', 'zugzwang']",2956.331298828125,8/8/p1bPp3/Pp2P3/1Pp1pBk1/4P1P1/4K3/6k1 b - - 17 48,False,False,,,,
"['oneMove', 'opening', 'crushing', 'pin']",935.7100219726562,r2q1rk1/1p1n1pp1/2pb3p/3p4/B1nPp3/2P1P1QP/PP1N1PP1/R1B2RK1 w - - 2 16,True,False,False,,,
"['veryLong', 'middlegame', 'advantage', 'sacrifice']",1376.5308837890625,5r1k/pp5p/1b4n1/6Q1/7N/8/PPP2nPP/5RK1 w - - 0 24,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'skewer']",3042.341796875,6r1/1b3kb1/6R1/3p1p1P/p1p1n3/2Pq1NQ1/PP3PP1/K3R3 w - - 6 30,True,False,False,,,
"['oneMove', 'opening', 'mate', 'mateIn3', 'anastasiaMate']",1979.750732421875,r1b2rk1/pppp1ppn/2nb2Q1/2b2N2/2B1Pq1P/8/PPP2PP1/RN2K2R w KQ - 2 12,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",0.2665071487426758,False
"['oneMove', 'endgame', 'knightEndgame', 'advantage', 'quietMove']",901.1856689453125,8/K7/4p2p/6p1/PP1k2P1/7n/8/8 w - - 0 40,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'kingsideAttack']",1013.8391723632812,6k1/1p6/p3P2p/2p4r/P1Pr1Pp1/1P1p3P/3R4/4R2K b - - 0 31,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'advantage', 'equality']",1152.540771484375,8/k5pp/pp6/8/P7/2p4P/Q2q2P1/4K3 w - - 2 38,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'advantage', 'xRayAttack']",2733.750732421875,8/8/1K1kp1p1/5p1p/P4P1P/5bP1/8/5B2 b - - 5 43,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'xRayAttack']",518.0877685546875,Rr4k1/1P3pp1/4p2p/2pqP3/2npQB2/2r1P1PP/5P2/5BK1 w - - 3 27,True,False,False,,,
"['long', 'middlegame', 'crushing', 'equality']",384.1864929199219,r6r/5ppp/1k6/1b2P3/1R6/3q4/PQ4P1/1R5K w - - 6 37,True,False,False,,,
"['short', 'opening', 'advantage', 'advancedPawn']",645.01953125,rnbqk1r1/pp3p2/2pp1P1p/2b1p3/2B1PPn1/P1PP4/1P4PK/RNBQ1R2 w q - 1 13,True,False,True,,,
"['long', 'middlegame', 'mate', 'mateIn1', 'hookMate']",1635.6708984375,r2q1b2/2p2p2/3N1kp1/2PP1n1p/1p3B2/1P1b1N1P/P4PP1/4R1K1 w - - 1 29,True,False,False,,,
"['long', 'middlegame', 'advantage', 'quietMove']",1433.282958984375,r2n4/1p3kb1/1q1p1p2/p2P1Q1P/1nP2PB1/P1N3p1/1P3rP1/2KR3R w - - 5 29,True,False,True,,,
"['long', 'middlegame', 'crushing', 'queensideAttack']",3156.8486328125,4r1k1/1p3ppb/2p2b1p/2q3P1/1pP4P/P1NBPN2/2Q5/1K1R4 b - - 0 23,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",0.4570963382720947,False
"['oneMove', 'endgame', 'knightEndgame', 'mate', 'mateIn1', 'anastasiaMate']",674.4144287109375,8/5ppp/Kpknn3/2p5/2P1P3/P4P1P/1N2NP2/8 b - - 23 37,True,False,False,,,
"['short', 'endgame', 'queenRookEndgame', 'mate', 'mateIn2', 'dovetailMate']",2467.47021484375,8/3R3R/4pkp1/8/7P/1r6/3pq1PK/8 w - - 2 50,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn1', 'backRankMate']",809.4278564453125,rn4k1/pp3ppp/2p5/3pq3/8/2NBP2Q/PPP2rPP/2KR3R w - - 0 16,True,False,False,,,
"['veryLong', 'opening', 'mate', 'mateIn1', 'arabianMate']",3224.840087890625,r1b1k1nr/pp4p1/6K1/1NB1qP2/2P5/1P1B3P/P1P5/RN2QR2 b kq - 0 21,True,False,True,,,
"['oneMove', 'middlegame', 'advantage', 'trappedPiece']",405.72283935546875,2kr3r/pp2nppp/2n1p3/2N1P3/8/1R3N2/1PP1QPPP/4K2R w K - 0 18,True,False,False,,,
"['long', 'middlegame', 'advantage', 'xRayAttack']",2204.55126953125,r7/5kr1/2Bp1n2/p2Pp3/QP2Pp2/P3q3/2R2Rp1/6K1 w - - 2 35,True,False,False,,,
"['short', 'endgame', 'bishopEndgame', 'crushing', 'hangingPiece']",2527.888916015625,8/8/2p5/1p2Bb1K/1PkP2P1/7p/8/8 w - - 17 58,True,True,False,"['endgame', 'crushing', 'hangingPiece', 'bishopEndgame', 'short']",0.26884621381759644,True
"['short', 'endgame', 'bishopEndgame', 'advantage', 'defensiveMove']",1467.765625,8/1bk1p2p/6p1/2pBp3/p1P5/P1PK1P2/6PP/8 w - - 5 34,True,False,False,,,
"['long', 'middlegame', 'advantage', 'doubleCheck']",1511.371826171875,2k2r2/1pp3p1/2b4p/P7/2b1Pp1N/2P1P1P1/1B3K1P/R6R b - - 0 22,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'crushing', 'capturingDefender']",3238.34814453125,8/8/8/8/4K3/1k3P2/1rp5/2R5 w - - 6 63,True,False,True,,,
"['oneMove', 'endgame', 'bishopEndgame', 'mate', 'mateIn2', 'anastasiaMate']",3187.433837890625,8/1P2k3/4p1p1/1b2K1P1/2P1B3/5P2/1P1p4/8 b - - 0 48,True,False,False,,,
"['long', 'middlegame', 'advantage', 'zugzwang']",2808.373779296875,7k/6b1/1B1Q3p/7n/4r3/P3p2q/4P2N/2R1R1K1 b - - 0 30,True,True,False,"['middlegame', 'advantage', 'short']",0.3642670810222626,False
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'castling']",2709.27490234375,8/6p1/7p/8/1kP5/1P1n1P1P/4K1P1/8 b - - 1 39,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'defensiveMove']",1361.8114013671875,rnb2rk1/ppp3pp/4pq2/2b1N3/2P2B2/5Q2/PP2PPPP/R3KB1R b KQ - 6 9,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'quietMove']",1477.6024169921875,2rr2k1/5ppp/4p1b1/3pP3/P2Q4/2P3Pq/3N1P1P/R3R1K1 b - - 0 32,True,False,False,,,
"['short', 'middlegame', 'crushing', 'queensideAttack']",1571.1561279296875,2kr3r/p1p1pp2/1np4b/2N5/3q3P/2Q2P2/PPP1K1PP/R6R w - - 0 17,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'trappedPiece']",3257.29541015625,r1bqk2r/ppp2ppp/8/2PpP3/4P3/4n3/PPPK2PP/RNBQ1B1R b kq - 2 9,True,False,False,,,
"['oneMove', 'endgame', 'rookEndgame', 'crushing', 'promotion']",2937.0244140625,8/8/p3Pk2/3P4/RP1r3p/6p1/6K1/8 b - - 4 52,True,False,False,,,
"['long', 'opening', 'advantage', 'interference']",1459.9912109375,2kr2nr/ppp2ppp/2n3q1/8/5B2/2Nb2P1/PP1N1P1P/R3KB1R w KQ - 1 13,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'advantage', 'kingsideAttack']",2712.113525390625,6k1/1R3pp1/p2prr1p/2p5/P1Pp1P2/3P1K1P/2P2P2/1R6 w - - 0 31,True,False,False,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'crushing', 'zugzwang']",2682.871337890625,8/5R2/4k1p1/8/5R2/6PP/5qPK/8 b - - 0 49,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'interference']",1496.32421875,rnb1k2r/p4ppp/1pP1pn2/8/8/2N1P3/PP1B1KPq/R2Q1BNR b kq - 1 10,True,False,False,,,
"['long', 'middlegame', 'advantage', 'kingsideAttack']",1837.53173828125,r3r1k1/p6p/2pbq1p1/1p2n1B1/4Pp2/3B1N1P/PPP3Q1/3R1RK1 b - - 5 20,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'mate', 'mateIn4', 'arabianMate']",520.5147705078125,8/7p/2N5/8/7P/1P2p1P1/k3Nn2/6K1 b - - 0 38,True,False,False,,,
"['short', 'middlegame', 'advantage', 'interference']",1771.2623291015625,rn2k2r/3p1ppp/p3pn2/8/2BNb2q/B1P5/2P1Q2P/R4KR1 w kq - 0 17,True,False,True,,,
"['veryLong', 'opening', 'crushing', 'castling']",3263.489990234375,rnbqr3/pppn2pp/6k1/2P3N1/5p1P/5Q2/PPP3P1/RNB1K2R w KQ - 0 13,True,False,False,,,
"['long', 'opening', 'advantage', 'equality']",2537.03125,r1b1kb1r/ppp1qppp/2np1n2/1B3N2/3PP3/8/PPP2PPP/RNBQK2R b KQkq - 2 6,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn4', 'backRankMate']",1868.667236328125,5r1k/1p4p1/p2N2Q1/2p1R3/2P2q2/5r2/PP3PPP/4R1K1 b - - 4 28,True,False,True,,,
"['veryLong', 'middlegame', 'crushing', 'attackingF2F7']",2846.153564453125,r4q1N/1p2p3/p1p1k2p/Q5P1/3b1BP1/3P4/P4P2/4K2R b K - 0 25,True,False,False,,,
"['short', 'endgame', 'rookEndgame', 'advantage', 'zugzwang']",1913.9853515625,8/pp3k2/2p3p1/3p3r/PP1Pp1KP/2P1P3/8/6R1 b - - 2 32,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'underPromotion']",536.6007080078125,8/6pk/6p1/p4pQP/1p1P1P1q/8/5KP1/8 w - - 1 48,True,False,False,,,
"['short', 'opening', 'advantage', 'sacrifice']",2076.9443359375,rn1qk1nr/p3bppp/1p2p3/1B1pP3/2pPb3/B1P2N2/P1P2PPP/R2QK2R w KQkq - 2 10,False,False,,,,
"['oneMove', 'middlegame', 'crushing', 'clearance']",402.9751892089844,3r1k2/4ppbp/1p3np1/r2B4/8/2P5/PP4PP/1N1R1R1K w - - 6 26,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'clearance']",746.7136840820312,r1b1k1nr/pppp1ppp/8/8/1bB1q3/2Q5/PPP2PPP/RNB1K2R w KQkq - 0 9,True,False,False,,,
"['long', 'endgame', 'knightEndgame', 'mate', 'mateIn2', 'doubleBishopMate']",2223.00439453125,k7/p2n4/1p4p1/2p5/3pP1K1/1P4P1/2P5/5B2 w - - 0 34,True,False,False,,,
"['oneMove', 'endgame', 'queenRookEndgame', 'crushing', 'kingsideAttack']",1292.6431884765625,4r1k1/2p3pp/1p1pr1p1/4p3/PP1PQ1P1/2P4P/5P2/5K2 w - - 1 31,True,False,False,,,
"['short', 'opening', 'crushing', 'promotion']",437.6187744140625,2b1k1nr/1prp1ppp/8/1p1N4/8/4BP2/Pq1QP1PP/2R1KB1R b Kk - 1 17,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'intermezzo']",1955.5018310546875,3r2k1/1p2qp2/pn5p/4rPp1/3R1Q2/P1N4P/1P4P1/3R2K1 w - - 0 29,True,False,False,,,
"['oneMove', 'endgame', 'knightEndgame', 'crushing', 'sacrifice']",2816.70751953125,8/8/3n3p/1p4p1/1P4P1/P2kpK1P/8/4N3 b - - 1 48,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn3', 'bodenMate']",1489.541259765625,r3kbnr/pb3ppp/1p6/2p3B1/1q2P3/1P3B2/P1P1K1PP/RN1Q3R w kq - 0 14,True,False,False,,,
"['short', 'middlegame', 'mate', 'mateIn3', 'backRankMate']",2530.461181640625,r1b2k1r/1p3pp1/7p/p5B1/Pb1n4/2Q2N2/qP4PP/2K1R2n w - - 0 18,True,False,False,,,
"['short', 'endgame', 'knightEndgame', 'crushing', 'castling']",1006.6592407226562,8/p2k1p1p/5p2/Npp5/5P2/P1P4P/1P1nK1P1/8 b - - 1 35,True,False,False,,,
"['veryLong', 'endgame', 'bishopEndgame', 'advantage', 'enPassant']",1946.1878662109375,8/8/5p2/p1p3p1/bp1kPpPp/3B1P1P/PPPK4/8 b - - 3 35,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'attraction']",500.43414306640625,r2qk2r/p1p1nppp/2p5/8/4P1b1/5Np1/PPP5/RNBQ1RK1 w kq - 1 11,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'equality']",3140.530029296875,rn1qk2r/ppp2ppp/2Pb3B/8/Q1B3b1/5N2/PPP3PP/RN2K2R b KQkq - 0 11,True,False,False,,,
"['oneMove', 'middlegame', 'crushing', 'fork']",1305.546630859375,r5k1/1p3rp1/3Nbpqp/pBnpp3/P4P2/4P1PP/1R1Q3N/4R1K1 b - - 0 27,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'doubleCheck']",3229.423828125,r1q2rk1/ppp4p/3p1p2/3P1RB1/1PP3Q1/P1b5/6PP/R5K1 w - - 1 21,True,False,False,,,
"['long', 'middlegame', 'advantage', 'intermezzo']",2034.8770751953125,r1b2b1r/p2k2pp/Q1p1q3/3p4/1P1Pp3/N3P2P/P4PPB/2R1K2R b K - 0 19,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'defensiveMove']",2935.2255859375,rn1q1rk1/pNp2ppp/5n2/3b4/2pP4/5QP1/P4PBP/R1B1R1K1 b - - 0 15,True,False,False,,,
"['short', 'opening', 'advantage', 'xRayAttack']",2873.537109375,r1b1kr2/pppp2pp/5n1q/1nb3N1/1pB1P3/1Q6/P2P1PPP/RNB1K2R w KQq - 0 13,True,False,False,,,
"['short', 'opening', 'advantage', 'xRayAttack']",1175.9681396484375,r4rk1/pp3pp1/7p/q2ppb2/3b4/1B6/PPP2PPP/RNBQR1K1 w - - 0 16,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'advantage', 'xRayAttack']",1674.6607666015625,6q1/2p3pQ/p6p/1p6/1P2pkP1/P6P/5P1K/8 w - - 2 39,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'underPromotion']",2177.16064453125,5rk1/1p2bp2/p2pp1p1/q5pn/1N2PrBP/2P1Q3/1P3P2/1K1R3R w - - 0 25,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'zugzwang']",2481.77099609375,3rkbnr/2q2ppp/Q1p1p3/8/2P5/5b2/PP2BPPP/R1B1K2R w KQk - 0 13,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn3', 'bodenMate']",2275.77734375,r4rk1/1pp1pp1p/p2p2p1/2nPb3/2P1P3/2NB1P2/PP1BKPq1/R2Q3R b - - 7 18,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'discoveredAttack']",863.4203491210938,r1br4/pp3pkp/4p1p1/4b3/3N4/PBP1P2P/1P1R2P1/3R2K1 w - - 2 22,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",0.2332749366760254,True
"['oneMove', 'middlegame', 'advantage', 'sacrifice']",1739.726318359375,r4rk1/pp2ppBp/3p1np1/2p5/1n2P3/2PRQN2/1PPK1PPP/q6R w - - 7 15,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'advantage', 'advancedPawn']",329.88177490234375,8/2r2kpp/1R3p2/p4P2/1p6/4P3/5PPP/6K1 b - - 0 40,True,False,False,,,
"['long', 'middlegame', 'advantage', 'hangingPiece']",1558.738037109375,r2q1rk1/pp4p1/1b3p1p/8/QnN2P2/4pN2/PP4PP/R4R1K w - - 2 19,True,False,False,,,
"['long', 'middlegame', 'crushing', 'underPromotion']",1209.5875244140625,5rk1/1p2p3/pq2PpP1/n4Q2/4n3/2P1PN2/5PP1/1R2K2R b K - 0 24,True,False,False,,,
"['veryLong', 'endgame', 'pawnEndgame', 'crushing', 'exposedKing']",1261.85595703125,8/8/4k3/p1P2p2/P4P1p/3K3P/8/8 b - - 0 34,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'exposedKing']",3176.46142578125,2r2rk1/p7/1p2b3/2pp2q1/3P2p1/P1P1P1P1/2Q1BP2/2R3RK b - - 0 28,True,False,True,,,
"['long', 'endgame', 'queenEndgame', 'crushing', 'advancedPawn']",1191.970458984375,8/1Q5p/2P2ppk/5q2/2P1p3/p6P/5PP1/7K b - - 0 35,True,False,False,,,
"['long', 'opening', 'advantage', 'defensiveMove']",2552.644775390625,rnb1k2r/p2p3p/5np1/qp2Np2/3P4/6Q1/PPP2PPP/R1B1K2R w KQkq - 2 11,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'kingsideAttack']",2626.185302734375,8/p1k2p2/Kp2p3/1PP1P3/n1P1NPp1/6Pp/7P/8 b - - 0 38,True,False,True,,,
"['long', 'middlegame', 'advantage', 'underPromotion']",1289.8525390625,1k5r/1p5p/1pnN2q1/1N5Q/P4Pp1/2P5/1P3P2/2R1r1K1 w - - 1 35,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'crushing', 'defensiveMove']",1857.1480712890625,8/5kp1/7p/3pQ3/8/2P4P/q5P1/7K b - - 1 37,True,False,False,,,
"['veryLong', 'endgame', 'knightEndgame', 'advantage', 'pin']",2921.807373046875,5n2/8/3P3P/P3p3/p1k1Kp1P/8/8/8 w - - 2 58,True,False,False,,,
"['veryLong', 'opening', 'advantage', 'capturingDefender']",3018.903076171875,2r1kb1r/ppq1pp1p/5n2/2pPp2b/4P3/P1N2N1P/1PB1Q3/R1B1K2R b KQk - 0 16,True,False,True,,,
"['long', 'middlegame', 'mate', 'mateIn1', 'doubleBishopMate']",954.709716796875,r2qkb1r/pp1np1p1/2p1p3/3bP3/4n2P/BP6/P1P2PB1/RNQ1K2R w KQkq - 0 15,True,False,False,,,
"['oneMove', 'middlegame', 'advantage', 'quietMove']",2763.92578125,1k4r1/pp2q3/4p1r1/4PnP1/1PQP3p/P1P4P/7K/R3B1R1 b - - 2 30,True,False,False,,,
"['veryLong', 'opening', 'crushing', 'kingsideAttack']",1426.8203125,r1b2rk1/ppq2ppp/nb1p1n2/6N1/1P6/BQPB4/P4PPP/RN3RK1 w - - 4 14,True,False,False,,,
"['long', 'opening', 'advantage', 'capturingDefender']",2630.117919921875,r2q1rk1/ppp1nppp/7n/4pb2/1PB5/4PQ1N/1BPP1PPP/RN2K2R b KQ - 4 9,True,False,False,,,
"['veryLong', 'middlegame', 'mate', 'mateIn2', 'backRankMate']",2140.7255859375,5r1k/ppp3bp/4B2p/8/7q/8/PPP3PP/R1BQ2K1 b - - 2 22,True,False,True,,,
"['veryLong', 'endgame', 'queenRookEndgame', 'mate', 'mateIn1', 'hookMate']",2941.60888671875,8/7R/5pk1/5N2/6P1/6K1/r5P1/5r2 w - - 31 71,True,True,False,"['endgame', 'mateIn1', 'mate', 'hookMate', 'oneMove']",0.19832003116607666,False
"['long', 'middlegame', 'crushing', 'attraction']",999.7825927734375,1r4k1/7p/p2p2pP/2pPp1P1/2P2r1q/2Q3R1/P3RP2/3B1K2 b - - 8 52,True,False,True,,,
"['veryLong', 'middlegame', 'advantage', 'capturingDefender']",1118.26416015625,rn2rk2/pp3n2/2pQ1pBp/8/5P2/2q1B1P1/P3P3/3RR1K1 b - - 0 23,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'advantage', 'defensiveMove']",3276.23681640625,8/p1p3pp/8/1p1k1p2/8/PPP1K1P1/5P1P/8 b - - 0 28,True,False,True,,,
"['short', 'opening', 'advantage', 'queensideAttack']",1181.8717041015625,1k1r1b1r/pp1n1ppp/5n2/1N1qp3/2QN4/8/PP3PPP/R1B2RK1 w - - 0 15,True,False,False,,,
"['long', 'middlegame', 'mate', 'mateIn2', 'doubleBishopMate']",437.65972900390625,3r3k/pb1n3p/8/1P2p3/2B5/2Q5/PB1KN2P/5q2 w - - 0 26,True,False,False,,,
"['oneMove', 'middlegame', 'mate', 'mateIn5', 'hookMate']",2913.94580078125,2rr3R/p2kbQ2/1p1p4/2nNpPp1/8/5Rq1/P2K4/8 w - - 0 36,True,False,False,,,
"['long', 'endgame', 'rookEndgame', 'mate', 'mateIn1', 'hookMate']",2548.044921875,6R1/p4P2/Kp6/6pP/P1Ppk1R1/1rr5/8/8 b - - 3 44,True,False,False,,,
"['veryLong', 'endgame', 'queenEndgame', 'advantage', 'exposedKing']",1189.0601806640625,5Q2/5p1k/1p1p4/2q5/7p/5P2/1P3PK1/8 w - - 2 35,True,False,False,,,
"['long', 'middlegame', 'crushing', 'equality']",1713.253662109375,1r2qk2/pQ5p/5np1/3p4/8/5B1P/PbP2PP1/1R4K1 w - - 0 24,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'enPassant']",2301.033203125,r1bqkb1r/pp3ppp/2n2n2/2p3N1/4pP2/2P5/PP1PB1PP/RNBQK2R b KQkq f3 0 7,True,False,False,,,
"['long', 'endgame', 'pawnEndgame', 'crushing', 'promotion']",300.9124755859375,8/8/1p1k3p/pPp3p1/P1P2pP1/2K2P2/8/8 w - - 1 56,True,False,True,,,
"['short', 'endgame', 'rookEndgame', 'crushing', 'queensideAttack']",1727.5498046875,2k5/3r3r/p1p2pp1/P7/1R2P2P/3p1P2/5K2/1R6 w - - 1 36,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'clearance']",1913.345703125,6r1/2kbp3/1p1p1pq1/p1pP4/P3P3/2P1RQrP/1P2B1P1/6RK w - - 0 35,True,False,False,,,
"['short', 'opening', 'advantage', 'advancedPawn']",1133.32421875,rn1qk2r/pp3ppp/2p1pn2/4P3/3P4/2N5/PPP1b1PP/R1BQK2R w KQkq - 0 10,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'doubleCheck']",2967.971923828125,r3kb1r/1pp2ppp/p3b3/4R3/2B3nq/8/PPPN1PPP/R1BQ2K1 w kq - 2 12,True,False,False,,,
"['short', 'middlegame', 'crushing', 'skewer']",401.7562255859375,r5qk/1p4rR/2pp4/p2P1p2/2P2P2/1P5P/PB1p2B1/3Q3K b - - 0 30,True,False,False,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'interference']",1646.5802001953125,5k2/p3q3/1p1Q2p1/2p4p/7P/2P3P1/PP5K/8 w - - 6 34,True,False,False,,,
"['short', 'endgame', 'pawnEndgame', 'mate', 'mateIn4', 'anastasiaMate']",2321.77294921875,8/6p1/3K1p1p/p3p3/1k6/4P1P1/1P5P/8 w - - 4 53,True,False,True,,,
"['oneMove', 'endgame', 'queenEndgame', 'crushing', 'quietMove']",696.988525390625,1q3k2/8/1p3p2/2p5/p1P1PP2/Q5P1/6KP/8 b - - 1 37,True,False,False,,,
"['veryLong', 'middlegame', 'crushing', 'discoveredAttack']",3141.63818359375,5rk1/p3q2p/1p4p1/3p4/8/2P4Q/PP1P1bP1/RNBK3R b - - 1 18,True,False,False,,,
"['oneMove', 'opening', 'advantage', 'interference']",830.7598266601562,r1bqkb1r/p5pp/2pp2n1/4ppn1/2P5/1PN1B3/P3BPPP/R2QK2R w KQkq - 0 13,True,False,True,,,
"['oneMove', 'endgame', 'pawnEndgame', 'advantage', 'promotion']",2531.244873046875,8/1p6/2k5/5ppp/PPPKp3/6PP/8/8 b - - 0 30,True,False,False,,,
"['oneMove', 'opening', 'crushing', 'promotion']",718.6611328125,r3qrk1/1pp1ppb1/p2p1npp/3P4/P1B1PP2/2N4n/1PP2P1P/R1BQ1R1K b - - 2 21,True,False,False,,,
"['oneMove', 'endgame', 'bishopEndgame', 'advantage', 'deflection']",2785.906005859375,8/ppB5/4k1p1/3pp2p/7P/8/P1P4P/6K1 b - - 3 34,True,False,False,,,
