target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'middlegame', 'short', 'fork', 'discoveredAttack', 'advancedPawn')",1461.05859375,r1b2rk1/ppnpqppp/5n2/2pP4/1b6/2N1BN2/PPPQ1PPP/2KR1B1R w - - 1 11,d5d6,True,False,False,,,
"('advantage', 'endgame', 'short')",1681.955078125,6k1/pp3pp1/2p5/2P5/3PnP2/3Q3p/PB5P/4KB1q b - - 0 32,h1h2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",793.98046875,5rk1/p5pp/6q1/8/2NR4/1P5Q/P5PP/6K1 b - - 0 27,g6b1,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove', 'queenEndgame')",2299.294921875,6k1/6p1/7p/2Qp4/1Pq1p3/P7/6P1/6K1 w - - 1 31,c5c4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'sacrifice', 'attraction', 'clearance')",2104.73046875,5rk1/p1pbq1pp/2pb1r2/2Pp4/3Pp3/1P6/PB2BPPP/R2Q1RK1 b - - 0 14,d6h2,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'backRankMate', 'attraction', 'mateIn4')",1632.9482421875,1k6/ppp5/2np4/2n1p3/6R1/2qB2K1/P1P5/5R2 w - - 0 29,g4g8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'arabianMate')",1376.2109375,r4br1/1pp4k/p2p4/3PBN1q/P1P1P3/2R2n1N/1P6/3QRB1K b - - 0 35,h5h3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'arabianMate', 'pin', 'oneMove']",False,g8g1
"('crushing', 'middlegame', 'short')",1281.123046875,r4rk1/ppp2pp1/1bnp2qp/8/2P1Pp1P/1P3QP1/PB1PN1K1/R6R w - - 0 18,e2f4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",905.8916015625,4r3/k6P/1p6/p2N4/2PR2n1/PP6/6P1/7K b - - 0 39,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e8e1
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1054.00927734375,8/8/1p2k2p/p1p3p1/P1P3P1/1P2K2P/8/8 w - - 6 53,e3e4,True,True,False,"['endgame', 'crushing', 'defensiveMove', 'zugzwang', 'pawnEndgame', 'short']",True,e3e4 e6e7 e4e5
"('long', 'middlegame', 'advantage', 'deflection', 'queensideAttack')",1684.880859375,4rk2/p2p4/1pp2nRN/5P2/2PbNp1q/3P4/PP4Q1/2K4B b - - 1 26,h4e1,True,False,True,,,
"('crushing', 'middlegame', 'veryLong')",1701.7041015625,r3k2r/ppbbn1pp/2pqpp2/1P1p4/1nPP4/1B2PN1P/PB3PP1/RN1QK2R w KQkq - 1 11,c4c5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1079.9755859375,2r5/4bkpp/1q2pp2/p6b/1nBNP1P1/1Q5P/1P3P2/2R1R1K1 b - - 0 25,b6d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'knightEndgame', 'defensiveMove')",1396.69140625,8/6pp/2n5/2kN4/1P1pK1P1/8/7P/8 b - - 0 41,c5c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",523.9857177734375,1r5k/R5pp/5p2/3B4/3P4/2P4P/2n2PPB/6K1 b - - 0 32,b8b1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,b8b1
"('middlegame', 'advantage', 'short', 'fork')",1256.9853515625,r4bkr/1p4p1/6Qp/p2pn3/P2p2Pq/8/1PPN3P/2KR1R2 w - - 0 21,g6e6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin')",2483.619140625,N1b4r/p3kppp/2n1p3/3n2N1/8/8/1qPBKPPP/R2Q1B1R b - - 0 14,c8a6,True,True,False,"['middlegame', 'advantage', 'short']",False,b2e5 d2e3 d5c3
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1377.673828125,r2q1bkr/p1pn2pp/8/3p1Q2/8/4P3/PP1P1P1P/R1B1K2R w KQ - 3 15,f5d5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f5d5
"('crushing', 'endgame', 'short', 'defensiveMove')",1807.763671875,7Q/1pp5/2kb2p1/5q2/1p3P2/8/r5PP/2R2RK1 b - - 3 33,d6c5,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1191.88671875,8/2k2B1p/2b1P3/5n2/1b6/2NQ2P1/p1q4P/B2R2K1 b - - 4 37,c2g2,True,False,False,,,
"('long', 'middlegame', 'advantage')",2555.30078125,R5nr/1p1rkp1p/p3p3/3qB3/1b6/4Q1P1/PP1n1P1P/K4B1R w - - 17 26,f1g2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,e3g5 f7f6 g5g7
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",1218.21875,r4rk1/1b3p2/4p1pp/1p2q3/p7/P1P3R1/2Q3PP/1B3R1K w - - 0 26,g3g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",2351.958984375,2r5/1KPk4/7p/3p2p1/4p1P1/1P5P/8/2R5 w - - 0 57,c1c5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",473.01312255859375,r4rk1/p1p2ppp/1p1p2n1/1P1P1bq1/2PQ4/7P/PB2BPP1/R4RK1 w - - 0 18,d4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('hangingPiece', 'long', 'middlegame', 'advantage')",1014.1455078125,rn2k1r1/p1q1pp2/2p5/3pPb1n/8/1BN1B1p1/PPP1Q2P/1R2R1K1 w q - 0 25,e2h5,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'pin')",2287.591796875,8/p5r1/8/5k2/PRP1N2p/4pP1P/2Pp2P1/3K4 b - - 0 38,g7g2,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'quietMove')",2735.236328125,8/8/pp1k4/3p2pp/PP1K1p2/2P2P1P/6P1/8 b - - 0 37,d6e6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'pin')",1054.00927734375,r3k1n1/1Q1pqp1p/1p4p1/2pPb3/P1P5/8/P1P1NPPP/3RK2R b Kq - 0 16,e5c3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'deflection')",1049.986328125,3r2k1/p1q1npp1/5n1p/2Q5/8/P4NP1/4PPBP/2R3K1 b - - 0 23,d8d1,True,True,False,"['middlegame', 'advantage', 'deflection', 'short']",True,d8d1 c1d1 c7c5
"('endgame', 'master')",1930.646484375,k1r5/p1b5/4N3/5K2/1R2P3/2P5/P1b5/8 w - - 0 45,b4c4,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'mateIn3')",955.99560546875,r5k1/pb3ppp/1p2p1P1/2r5/2P2Q2/3q4/PP4PP/R4R1K w - - 0 19,f4f7,True,True,False,"['middlegame', 'mateIn3', 'mate', 'sacrifice', 'fork', 'long']",True,f4f7 g8h8 f7f8 a8f8 f1f8
"('middlegame', 'advantage', 'short')",1548.83203125,r1bn3b/p6k/3R3r/3P2p1/1p6/5P2/PPP1N1P1/2K2B1R w - - 0 23,h1h6,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame')",1193.349609375,2k5/p1p4p/1p6/8/8/P5P1/1PP1p1KP/4Rr2 w - - 4 33,e1f1,True,False,True,,,
"('crushing', 'long', 'endgame')",1760.951171875,2k5/2p2Npp/1pn3r1/p7/q7/2PPQ2P/5PP1/4R1K1 w - - 4 29,e3e8,True,True,False,"['endgame', 'advantage', 'queensideAttack', 'short']",True,e3e8 c8b7 f7d8
"('crushing', 'middlegame', 'short', 'discoveredAttack', 'queensideAttack')",1437.65234375,r3kb1r/p4p2/1qp2p2/1pn1p2p/1Q2P2P/2N2PN1/PPP3P1/2KR3R b kq - 3 16,c5d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",1971.607421875,3q2k1/p4p2/2Q3p1/2Pp2n1/3P1p2/P1n2P2/6BP/4B2K b - - 4 33,c3e2,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",896.01708984375,r4rk1/2p2p1p/1nN3pP/8/p2B2n1/P1N5/1PP2P2/1K1R4 w - - 0 21,c6e7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c6e7
"('middlegame', 'advantage', 'short', 'master')",2306.609375,1r2kb1r/5p2/1qn1p3/1p2P3/2N2p2/5N2/4QPPP/RR4K1 b k - 0 22,b6d8,True,False,False,,,
"('long', 'middlegame', 'advantage')",1439.115234375,r4rk1/ppp2ppp/1n1b1n2/3P4/3P3q/P1N2B1P/1PPB2P1/R2Q1RK1 b - - 0 15,h4g3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1760.951171875,r1b2r2/pp5k/3p1qp1/2p1p1BP/4B1Q1/P2P4/1PP1n1PN/RN3R1K b - - 1 20,f6f1,True,True,False,"['middlegame', 'advantage', 'kingsideAttack', 'long']",True,f6f1 h2f1 f8f1 h1h2 c8g4
"('crushing', 'hangingPiece', 'long', 'middlegame', 'discoveredAttack', 'defensiveMove')",2587.484375,6r1/1p1b1p2/4kP1q/2p3r1/p1PpPN2/P4B1p/1P5K/2R1QR2 b - - 0 33,g5f4,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",423.00054931640625,7k/1q4rP/p4Q2/1p6/3p4/P2B4/6P1/5R1K b - - 4 39,b7g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b7g2
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1328.6669921875,8/5kp1/8/4pP1P/6K1/8/8/8 b - - 3 47,f7f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'queensideAttack', 'intermezzo')",1251.865234375,3r4/pk1r2p1/4ppb1/1Qq4p/7P/3B1PB1/PPP3P1/1K1R3R b - - 0 27,g6d3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",427.0006408691406,r1b2k1r/pp3pp1/8/2q4p/2np4/3P3P/PPP1QPP1/R3R1K1 w - - 0 17,e2e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e2e8
"('middlegame', 'short', 'mate', 'mateIn2')",1335.9814453125,2kN1b1r/pp2p1pp/8/5p2/6n1/3B3P/PPPPK1Pq/R1BQR3 b - - 2 16,h2g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,h2g2
"('hangingPiece', 'middlegame', 'advantage', 'short')",1314.76953125,6k1/5p2/p1pr3p/6p1/P7/2N2bPP/1P1n1P1K/1Q2rB2 w - - 0 28,b1e1,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'discoveredAttack', 'sacrifice', 'attraction')",2341.71875,4r1k1/1pqrn1p1/p4B1p/2bpP1pP/8/2N2R2/PPPQ4/5R1K w - - 2 29,f6g7,True,False,False,,,
"('advantage', 'endgame', 'short', 'advancedPawn', 'promotion', 'knightEndgame')",998.0537109375,8/8/8/2P2N1P/6K1/pk6/5P2/8 b - - 0 51,a3a2,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'promotion', 'knightEndgame', 'short']",True,a3a2 c5c6 a2a1q
"('long', 'endgame', 'mate', 'mateIn3')",2119.359375,8/R7/4pN1k/4p1p1/p5P1/Pr3n1P/8/K7 w - - 0 40,f6g8,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1477.150390625,3r4/Q2n1kpp/p2p4/2pNp1qb/2P2P1n/3R3P/PP4B1/R4N1K b - - 0 29,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5g2
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack')",1376.9423828125,2q2rk1/7p/1p4p1/2pPp2r/4Q3/2P3P1/PP3PKP/R3N3 b - - 0 30,c8h3,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2', 'sacrifice')",1646.1142578125,5brn/1p3r1k/3p1p1p/p1pPpP1N/P1P1P2Q/1P1n1P1R/4qN2/1K4R1 w - - 0 40,h5f6,True,False,True,,,
"('crushing', 'middlegame', 'short', 'master')",1904.314453125,r1bQ1k1r/p1p2p2/2p5/2p1PPpP/2N3K1/5R1P/PPP1q3/3R4 b - - 3 23,f8g7,True,False,False,,,
"('crushing', 'long', 'endgame')",2091.564453125,8/p5pp/3k4/3N4/P2P1KP1/8/8/8 b - - 0 44,d6d5,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1100.82177734375,6kr/4pR2/p2pP2B/2p5/1pPb1P2/3Bq3/PPKN4/5Rr1 w - - 5 35,f7f8,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",1820.9296875,8/p7/8/1P1k1ppp/P2p4/1K4PP/6P1/8 w - - 2 43,b5b6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1040.11181640625,r4rk1/ppB2pp1/3p3p/5Rq1/4P3/1BNPb2b/PPP4P/R2Q3K b - - 4 17,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g5g2
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1558.3408203125,2r5/p1pk4/3pp3/1P4Pp/P4K2/2RR2P1/2P4P/4r3 b - - 3 43,c8f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,c8f8
"('long', 'advantage', 'endgame', 'fork')",1618.3193359375,6k1/4pp1p/6p1/rpn1b3/1N6/4PB1P/2P3P1/5RK1 w - - 5 28,b4c6,True,False,False,,,
"('advantage', 'short', 'master', 'opening', 'pin')",2018.419921875,2kr1b1r/1pp2pp1/2n1p3/1B1qP2p/p4Pb1/2P1QN2/P2N2P1/R1B2RK1 b - - 1 17,f8c5,True,False,True,,,
"('crushing', 'middlegame', 'veryLong', 'skewer', 'sacrifice')",2631.37109375,3r2k1/1p1r1pp1/4p3/6PQ/8/4n2R/Pq3PPP/5RK1 w - - 0 27,g5g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,h5h8
"('crushing', 'endgame', 'short', 'bishopEndgame')",1742.6650390625,8/8/8/1p6/p1p5/P7/1k1K4/5B2 b - - 1 53,c4c3,True,False,False,,,
"('advantage', 'endgame', 'short')",1706.82421875,6k1/pp1Q1p1p/6p1/3p4/1P6/P6P/3r1bP1/7K w - - 0 31,d7c8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1697.3154296875,2r1k2r/1bq3pp/pp2p3/4b3/1P2P3/P2R4/1B2Q1PP/3R3K w k - 2 27,e2h5,True,False,False,,,
"('hangingPiece', 'middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'discoveredAttack')",1196.275390625,r3rB2/p4k1p/2p2n2/3pq3/N7/1P1PR2Q/P4PPP/R5K1 b - - 0 24,e5a1,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",1936.498046875,2r3k1/3q1p1p/3pp3/1p1BPP1Q/8/8/1bP3PP/5RK1 b - - 0 22,d7a7,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'defensiveMove')",1905.77734375,r2qkn1r/1p6/p1nN2p1/2p1p1Pp/4P2b/3BB2P/PPP2PQ1/2KR2R1 b kq - 0 18,d8d6,True,False,False,,,
"('crushing', 'long', 'endgame')",1712.67578125,8/2k2p2/p1P5/3pprK1/PP6/6P1/8/8 w - - 0 49,g5f5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1881.6396484375,r4rk1/ppp1bqpp/2n5/3pP3/5pb1/1QPBP1B1/PP4PP/RN3RK1 w - - 0 15,f1f4,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",612.94775390625,rn3rk1/2pp1ppp/p7/4P1q1/4Q3/8/PP3P2/R3K2R w KQ - 0 17,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e4h7
"('middlegame', 'advantage', 'short', 'master', 'pin', 'sacrifice', 'masterVsMaster')",1466.1787109375,8/1R6/p3pqk1/5pB1/N2b4/3P2Pp/P1r2PQ1/7K b - - 0 34,f6g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'discoveredAttack')",1049.986328125,2b1r1k1/8/p1p2ppB/2p1b3/P1P1NQ2/3q3P/1r4P1/R3R1K1 w - - 4 23,e4f6,True,True,False,"['middlegame', 'advantage', 'fork', 'discoveredAttack', 'short']",False,e4f6 g8f7 e1e5
"('long', 'middlegame', 'advantage', 'sacrifice', 'attraction')",1782.1630859375,3r1qk1/1Q4pp/p7/6b1/2bB4/2N4P/PPP3P1/3R2K1 b - - 2 22,d8d4,True,True,False,"['middlegame', 'advantage', 'attraction', 'sacrifice', 'fork', 'long']",True,d8d4 d1d4 g5e3 g1h2 e3d4
"('crushing', 'endgame', 'short', 'queenEndgame')",2619.66796875,5Q2/6p1/8/6KP/8/2k5/8/1q6 w - - 2 61,f8a3,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1807.763671875,1k5r/1pR2N2/1p1Pp3/8/6r1/8/PP2nP2/R4K2 b - - 3 28,e2g3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",864.9306640625,r1bRq1k1/1pp2pBp/p3N3/7n/1np5/2N4P/PPP2PP1/2K1R3 w - - 0 18,d8e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,d8e8
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",965.8701171875,2rqkb1r/1p1nnpp1/p2p3p/3Pp3/NQ2N3/4B3/PPP2PPP/2KR3R w k - 6 18,e4d6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",622.0908203125,3r1k1r/pbp1npp1/1p2p2p/4P3/2p1q3/6B1/P1P1BPPP/3R1RK1 w - - 0 18,d1d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d1d8
"('advantage', 'endgame', 'short')",1614.662109375,5rk1/5p2/p1qprQp1/1p6/8/1BP2N1P/PP5K/8 w - - 4 33,b3e6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1238.69921875,5k2/5p1p/3NpQp1/2P1P3/P5P1/7P/5P1K/3q1q2 w - - 2 42,f6f7,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'exposedKing', 'pin')",2215.91015625,rn5Q/pp2brp1/6k1/8/3B4/2P5/qP3P1P/2KR4 w - - 2 23,d1g1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'clearance', 'trappedPiece')",1629.291015625,3r1r2/p3kp1Q/1p2p3/q7/1b1PN3/8/PP3PPP/R4RK1 b - - 2 20,f8h8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",2167.634765625,Q2R4/4r1b1/1p2q1kp/1P2ppp1/2Pp4/3B3P/5PP1/6K1 w - - 6 34,c4c5,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove', 'advancedPawn')",2059.380859375,4k3/4Pp2/5P2/1p4Pp/p6P/1r2RK2/8/8 b - - 1 43,b5b4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",672.011962890625,8/1pp5/p2b1p2/5N2/P1PR2P1/1r3k2/5P1P/6K1 b - - 2 33,b3b1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'advancedPawn')",2647.462890625,5knr/1p1bbp2/pB1p1nq1/Q1PPp3/4P1Pp/1P1N1P2/P3B1PK/2R2R2 b - - 0 26,h4h3,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",851.033203125,rk2r3/p6p/Bbp2n1Q/2q1p3/8/2NP1P2/PPP1K1PP/3R3R b - - 4 16,c5f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c5f2
"('middlegame', 'advantage', 'short', 'master', 'defensiveMove')",1479.3447265625,r3k2r/pp2bppp/4pn2/3p2B1/1n1P3P/q1PQ1N2/P2N1PP1/1K1R3R w kq - 0 15,c3b4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'clearance')",1213.830078125,7k/pp1r2p1/1n1pR1rp/5p2/3P3q/1Q4P1/PP3P1P/4R1K1 w - - 0 22,e6e8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",812.998046875,2r1r1k1/5pp1/1p3b2/p2q4/P2P3p/7P/1PQ1R1PN/4R1K1 w - - 0 32,e2e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e2e8 c8e8 e1e8
"('middlegame', 'advantage', 'veryLong', 'attraction')",2003.791015625,4r1k1/1pp2p1p/1p3QpB/1q1b4/1P1R4/P1P2P1P/6PK/4r2R b - - 3 25,e1h1,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1119.10791015625,3b3k/6pp/1p6/1bpNPp2/5P2/1P2BK1P/P5P1/8 b - - 1 27,b5c6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1618.3193359375,8/8/3k4/3Pp1P1/3pP3/RP4K1/4rrp1/2R5 b - - 1 47,f2f3,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",549.0377197265625,5rk1/p2qr2p/1p1p2pB/3P4/3PB1b1/8/P5PP/5RK1 w - - 0 32,f1f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f1f8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1074.1240234375,r6r/3np3/2p2kp1/q6Q/pp1PpN1P/5P2/PPP5/2K3R1 w - - 0 26,h5g6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'pin', 'sacrifice')",1747.0537109375,5rk1/5ppp/7q/p5b1/8/1B3QB1/P2r1PP1/4R1K1 w - - 1 33,f3f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'pin', 'short']",True,f3f7 f8f7 e1e8
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",650.98291015625,6k1/Rp2rppp/1P6/5n2/2Pp4/2b5/5PPP/3R2K1 w - - 3 28,a7a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,a7a8 e7e8 a8e8
"('crushing', 'long', 'endgame', 'fork', 'defensiveMove')",2126.673828125,8/5k2/1R4b1/4n1p1/P5P1/4K3/8/8 b - - 4 51,e5c4,True,True,False,"['endgame', 'crushing', 'fork', 'short']",False,e5c4 e3d4 c4b6
"('middlegame', 'advantage', 'short', 'skewer')",1502.7509765625,r1b1r1k1/5ppp/p1qbp3/1p6/2p5/P6P/1PP1BPP1/R1BQ1RK1 w - - 0 17,e2f3,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1048.88916015625,4r1k1/1p4p1/p5Pp/3n4/5Q2/1P2N3/P2qbK1P/6R1 w - - 0 34,f4f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",True,f4f7 g8h8 f7e8
"('long', 'middlegame', 'advantage', 'fork', 'interference', 'sacrifice')",1581.015625,3r2r1/1p3p1k/p1pp1n1p/4pNb1/2P1P1R1/1P1P1KP1/1P3P2/5R2 w - - 17 30,g4g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1319.8896484375,6k1/pp2r2p/1n1p4/3P3R/6q1/1P6/PKPQ3R/5r2 w - - 5 34,h2g2,True,False,False,,,
"('crushing', 'short', 'opening')",1292.826171875,r1b1k1nr/pp1n1pp1/2p1p3/3pq1p1/4P2P/5Q2/PPPN1P2/R1B1KB1R w KQkq - 0 11,h4g5,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1251.865234375,8/8/pR6/2pPkp1p/2P3pP/2r1P3/6P1/6K1 w - - 5 37,b6e6,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,b6e6
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1401.080078125,4rr1k/1p5p/p7/q1P1Np2/3Pb1pB/4P3/P1B2PK1/R6R w - - 6 30,c2e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",1089.11865234375,3rkr2/pp1n1ppp/3Q4/3pP3/4B3/3P1n1P/PPP2q2/R1BKR3 w - - 3 17,e6g7,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'deflection')",1958.44140625,r1b2rk1/pp4pp/2pq2n1/3pR2Q/3P4/2P2N2/PP3PPP/R5K1 w - - 3 17,f3g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice')",1725.1103515625,3r1rk1/p1qn1pp1/1p2p3/2p1Pn2/P1N1N1Q1/1P1P2P1/2P3KP/R4R2 b - - 2 24,d7e5,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",1659.2802734375,4n2k/p5p1/1rp3RP/1p1pP2P/8/4n2N/7K/5R2 w - - 1 36,f1f8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",830.91845703125,4rk2/5p2/3b4/3p1pP1/p2P1P2/1qP1Q1K1/1P5R/8 w - - 0 36,h2h8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice', 'clearance')",1090.947265625,7k/p4Bp1/1p2N3/6Nn/1P1Bb3/P6P/2r1rn2/3R2K1 w - - 0 29,d4g7,True,False,True,,,
"('middlegame', 'advantage', 'short', 'pin')",1390.1083984375,r1r3k1/1b3p2/p6R/4b1nP/3p1NP1/P7/BP4P1/5RK1 w - - 3 32,h6g6,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,h6g6 g8h8 g6g5
"('advantage', 'short', 'opening', 'trappedPiece')",1488.1220703125,r2qk1nr/pp1n1ppp/B7/1Qbpp2P/2p1b1P1/2PP1P1N/PP6/RNB1K2R b KQkq - 0 11,b7b6,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",1567.1181640625,8/8/2p5/p4k1p/P6P/2P1K3/8/8 w - - 3 46,e3d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'attraction')",1491.779296875,8/q4p1p/5kp1/1RN5/2K5/p4P2/P5PP/8 w - - 12 36,b5b6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",864.9306640625,3r1rk1/2p1bppp/p7/2p1P3/2K1NPb1/2P5/PP4PP/R1B3NR b - - 0 16,g4e6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g4e6
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1485.927734375,7k/7p/1p2Q1pK/3pP1N1/5q2/1PP4P/P3R3/5r2 b - - 0 47,f4f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f4h4
"('crushing', 'endgame', 'veryLong', 'quietMove')",2303.68359375,8/8/4N1p1/3k1p1p/1p5P/1P2KP2/P7/8 b - - 0 38,d5e6,True,False,False,,,
