target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1172.869140625,r3q2k/pp2b3/2p1Qp2/4n1B1/8/2N1P1P1/PP3P1P/3R1RK1 b - - 0 22,e5f3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",961.11572265625,5k1r/p1Rp1nr1/1p1pR2p/7B/8/8/Pn5P/5K2 w - - 2 32,c7c8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,c7c8 f7d8 c8d8
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice')",1839.947265625,r3r3/ppp2pkp/1n5N/4p1p1/3q1n1Q/1B1P3P/P1P3PK/1R3R2 w - - 0 22,h4g5,True,False,False,,,
"('middlegame',)",947.94970703125,r2r1knQ/ppp1qpp1/1b4B1/3b2N1/3P4/P1P5/1P3PPP/R1B3K1 w - - 5 23,g5h7,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",942.82958984375,r1b1k2B/5p1Q/2pqp3/p2n3p/1pB1R1n1/8/P1PP1PPP/5RK1 b q - 2 18,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d6h2
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'masterVsMaster')",1328.6669921875,3B1r1k/1pp3p1/1p1p3p/8/3QN3/2P1nr2/PP5P/R5K1 b - - 0 27,f3f1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f3f1 a1f1 f8f1
"('long', 'advantage', 'endgame', 'defensiveMove')",1515.9169921875,8/5b2/2k2K2/4P2p/1p6/2n2P1P/3B2P1/8 w - - 0 49,f6f7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1752.173828125,r2r2k1/pp3ppp/8/2bq4/2P5/P5Pb/4RP1P/1NR1Q1K1 w - - 0 22,e2e8,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'exposedKing')",2204.20703125,rk5r/1b2N1Qp/3q4/8/5n2/P7/5PP1/2R2R1K w - - 1 28,g7h8,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",856.1533203125,1r1q4/k5p1/rpQ1Rp2/p1p5/PPR4p/7P/5PPB/6K1 b - - 0 26,d8d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",False,d8d1 e6e1 d1e1
"('middlegame', 'short', 'mate', 'mateIn2')",1185.3037109375,6r1/p1p1kp2/2ppq3/4p3/4Q3/1PP5/PBP2bPK/R4R2 b - - 0 17,e6h6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'sacrifice', 'intermezzo')",1594.181640625,3r3r/p4pk1/1pq3p1/P1p1p3/2Pn3N/3P2P1/4PP1P/R2QR1K1 b - - 0 22,h8h4,True,False,True,,,
"('long', 'fork', 'mate', 'exposedKing', 'opening', 'sacrifice', 'mateIn3')",1681.955078125,r1b1kr2/ppp1b2p/2p4Q/8/4R1pn/2N3Nq/PPPP1P2/R1BK4 w q - 2 18,h6h5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1146.90283203125,r4rk1/pq2bpp1/4p2p/2p2b2/2P1NB2/3P1Q1P/P4PP1/R4RK1 w - - 2 19,e4f6,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,e4f6 e7f6 f3b7
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1719.990234375,r1br1rk1/pp1n1ppp/1bpN1q2/3p2B1/3P4/4PN1P/PP2QPP1/R4RK1 b - - 4 15,f6h5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1482.2705078125,1rr3k1/1p3ppp/p3b2q/4P3/8/P4BP1/1P2QP1P/3R1RK1 b - - 2 21,e6c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate', 'advancedPawn', 'promotion')",1103.01611328125,8/4krpp/2Q1p3/p6Q/1p6/5P2/2P1p1PP/3R3K b - - 0 37,e2d1q,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'advancedPawn', 'hangingPiece', 'promotion', 'oneMove']",True,e2d1q
"('endgame', 'mate', 'mateIn1', 'oneMove')",565.0380859375,5nk1/pp6/2p2pb1/3p1q1p/3P1P1P/2P3P1/PP1Q1P2/2KRR3 b - - 2 28,f5b1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f5b1
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1243.087890625,4r1k1/pp4p1/7p/2pNq3/5b2/3P1Q1P/PP3PP1/3R2K1 b - - 5 27,e5e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,e5e1 d1e1 e8e1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1073.02685546875,r3k2r/pQ2b1p1/2pP1n1p/p7/2q5/2N5/PP3PPP/R1B3K1 w kq - 0 19,b7e7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b7e7
"('crushing', 'long', 'middlegame')",1923.33203125,1b3r2/1p1b1pk1/1q2pRp1/p2p2Q1/P7/2P1P3/1PB2RPr/6K1 w - - 0 29,f6f7,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",1056.93505859375,5k2/5p2/3p2rp/3P4/2PNQnq1/1P4P1/4PP1K/5R2 b - - 0 35,g4h3,True,True,False,"['endgame', 'advantage', 'deflection', 'sacrifice', 'fork', 'discoveredAttack', 'long']",False,g4h3 h2g1 g6g3 f2g3 h3g3
"('middlegame', 'mate', 'mateIn1', 'oneMove')",712.05859375,r1b1k2r/p4ppp/1p2p3/1p4B1/1b6/2q5/P1P3PP/1RKQ3R w kq - 0 14,d1d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('crushing', 'hangingPiece', 'endgame', 'short')",2486.544921875,4r1k1/5p2/ppQ1p3/2p1Pp1q/1PPb1B2/P6P/5PP1/3R2K1 b - - 1 31,h5d1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'queensideAttack')",886.142578125,3r4/1k2b3/2p2pp1/1p2p3/qP2N1P1/p1P1R2P/P4P2/1K1Q4 b - - 0 32,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'queensideAttack', 'oneMove']",True,d8d1
"('advantage', 'endgame', 'short', 'pin', 'deflection')",1551.0263671875,2r5/1kp4R/Npn5/1R1p2r1/4p3/8/P1P2P2/2K5 w - - 5 32,a6c5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1498.3623046875,r2q2k1/pppn2pp/2np4/5P2/5P1b/1P5r/PBP1P1NK/R2Q1RN1 b - - 1 18,h4g3,False,False,,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1033.89453125,r1b2rk1/pp1p1ppp/4p3/8/8/P1Q2N2/1qP1PPPP/RN2KB1R b KQ - 3 12,b2c1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b2c1
"('crushing', 'long', 'endgame', 'defensiveMove')",2483.619140625,8/Rnk5/2p5/1p2r3/1P1K4/8/P7/8 w - - 0 48,a7b7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1561.2666015625,r3r3/2p2pkn/pbpp1q2/4pPN1/1P2P3/P1PP3P/5P1K/1R1Q1R2 w - - 1 23,g5h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",1240.162109375,6k1/1p1R3p/p3R1p1/8/8/4K2P/2rP1PP1/1r6 b - - 4 36,b1e1,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection', 'attraction')",1188.2294921875,8/p1P3R1/4qk1p/1p2p1b1/1P4Q1/P5PK/1r6/8 w - - 2 40,g7g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'advancedPawn')",712.05859375,8/8/6p1/1p2P3/1P3PK1/2k5/B2b4/8 w - - 0 43,e5e6,True,False,False,,,
"('middlegame', 'advantage', 'short')",870.05078125,r4rk1/5ppp/p1n2bq1/1p1p1b2/3Pp1N1/2P1P2P/PP1N1PPB/2R1QRK1 b - - 3 17,f5g4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin')",1238.69921875,r2q1r1k/1pp2pp1/7p/p1b1B3/4b3/2P4Q/PP3PPP/RN3RK1 w - - 0 16,h3h6,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1085.8271484375,3r1k2/p1p2p2/1p3Ppp/2n1q3/4P3/2P5/PPB1K2P/R1Q5 w - - 0 25,c1h6,True,True,False,"['endgame', 'advantage', 'deflection', 'skewer', 'veryLong']",False,c1h6 f8e8 h6h8 e8d7 a1d1 d7c6 d1d8
"('crushing', 'endgame', 'short', 'fork', 'master')",1314.0380859375,8/3k3p/4p1p1/4P3/1nB3P1/P1p1P3/1r3PP1/Q3K3 b - - 0 38,b4c2,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,b4c2 e1f1 c2a1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1048.88916015625,r2r2k1/p1Nbbppn/1p2p3/2qp3Q/8/1P3RP1/P1PP1P1P/R5K1 w - - 10 23,h5f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",2555.30078125,8/p7/1p3p1p/6P1/Pk6/1P2PP2/2K5/8 b - - 0 40,h6g5,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'defensiveMove', 'queenEndgame')",1975.99609375,8/6pk/4p2p/3qP3/8/7P/Q5PK/8 w - - 1 51,a2d5,True,False,False,,,
"('middlegame', 'advantage', 'short')",2328.552734375,3r1rk1/qp3pb1/p1n1pn1p/2R1P3/1P1N2P1/2NQBP2/P5P1/2R3K1 b - - 0 21,c6e5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1520.3056640625,8/6k1/6p1/3pP1Np/1P4PK/2Q5/5R2/3q4 b - - 0 37,d1g4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d1g4
"('crushing', 'middlegame', 'veryLong', 'quietMove')",2284.666015625,r1b2k2/2p2p2/p2p3R/1p1Pp3/4P1p1/P1NKn1P1/1PP1B1q1/7R w - - 0 28,d1e3,True,False,True,,,
"('long', 'advantage', 'endgame', 'pin')",2559.689453125,5r2/5pR1/p2N1Pbp/4p3/k2p3P/r7/P7/1KR5 w - - 1 40,b1a1,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1328.6669921875,3n4/5ppp/2kNp3/1N1nP3/p4P2/7P/2r3P1/1R4K1 w - - 1 28,b5d4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,b5d4 c6d7 d4c2
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'hookMate')",1248.2080078125,r4N2/2n1P1kp/6p1/2P1P3/1PBp1P2/3q4/6K1/7R w - - 4 52,h1h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame')",1534.9345703125,8/7b/p3kPp1/1p1pB2p/1P3K1P/2P5/P7/8 b - - 2 40,g6g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",588.07861328125,8/8/5k2/p3p2p/6n1/B1P5/2B3K1/8 b - - 5 58,g4e3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g4e3 g2h3 e3c2
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",875.1708984375,r7/1rp2p1k/5b1P/4p1B1/7P/8/1NPQ4/qNKR4 b - - 2 32,a1b2,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",1360.119140625,2r4r/p4p2/3k3p/3Pp3/5b2/P6P/1P2QP2/5KR1 b - - 2 26,c8c1,True,True,False,"['endgame', 'advantage', 'short']",False,c8c1 f1g2 h8g8
"('long', 'middlegame', 'advantage')",1343.2958984375,r2q1r2/pb2bpkp/1p4p1/2p1p3/2P5/1PNB2Q1/P3RPPP/4R1K1 w - - 0 20,g3e5,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",716.08154296875,r6k/2p2Rp1/7p/2p1P2P/1pQ5/qP2P3/P5r1/1K3R2 w - - 3 32,f7f8,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'master', 'defensiveMove')",1676.103515625,r1r3k1/p4ppp/1n6/n4p2/Bb1P4/2B1PN2/P5PP/R2R2K1 w - - 0 24,c3b4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",988.17919921875,r2qr1k1/pp3pp1/2p2n1p/3p3N/2nP1Qb1/4P1P1/PP2N1BP/R4RK1 w - - 6 19,h5f6,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",1030.96875,r4r1k/1p4pp/p2p1p2/1q1B2B1/4P2N/P4Q2/5bPP/7K w - - 1 25,h4g6,True,True,False,"['middlegame', 'mateIn3', 'mate', 'sacrifice', 'kingsideAttack', 'long']",True,h4g6 h7g6 f3h3 f2h4 h3h4
"('middlegame', 'advantage', 'short')",1207.2470703125,r1bk3r/1ppp1ppp/n5q1/p2p4/8/1P2QN2/P1PPBPPP/2KR3R w - - 2 12,f3e5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1118.0107421875,rn2k1nr/pp3pQp/2p5/3q4/P1p5/2P2b2/1P3PPP/RNB1KB1R b KQkq - 0 11,d5d1,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,d5d1
"('crushing', 'endgame', 'short', 'master', 'masterVsMaster')",2155.931640625,5r2/Q5pp/1p2pk2/8/2NP1pq1/4P1P1/PP3P1P/6K1 b - - 2 26,g4d1,True,True,False,"['endgame', 'crushing', 'short']",True,g4d1 g1g2 f4f3
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1033.89453125,r2qk2r/5p2/p2p4/2p1pPp1/1pP1P1bb/1P1P3P/1P2N1KQ/5R1R w kq - 0 27,h3g4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1556.146484375,2q1n1rk/4RRp1/6Qp/8/1P6/6P1/6KP/r7 w - - 5 46,g6h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,g6h6 g7h6 f7h7
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",1107.0390625,4r1k1/1R3pp1/7p/3P4/8/5Q1b/PP3PPK/5q2 w - - 0 27,f3f7,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'skewer', 'quietMove', 'sacrifice', 'advancedPawn')",2211.521484375,4k3/5p2/3R1Ppp/4p3/1P6/Pp6/1r3PK1/8 w - - 0 37,b4b5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1119.10791015625,6k1/p2r1ppp/1q1B4/1ppQ2P1/8/2P4P/P1P3P1/2KRn3 w - - 0 26,d5a8,True,False,True,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'pin', 'discoveredAttack')",1287.7060546875,4rr1k/p4pq1/1p1Pbp2/2pQ4/2R2R2/4P2P/PP3PP1/6K1 w - - 11 28,f4h4,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'sacrifice', 'advancedPawn')",1632.9482421875,6n1/p5rk/2Q1Pnp1/2p4p/2P5/7P/Pr5P/R5K1 w - - 0 27,e6f6,True,False,False,,,
"('endgame', 'short', 'discoveredAttack', 'equality')",1602.2275390625,6k1/p2r2pp/2N5/2p1Bb2/K2b4/1PNN1R2/P6P/8 b - - 3 32,d4e5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1196.275390625,6k1/Npr3pp/1n3r2/3n1N2/4p3/P2bP1P1/5PBP/2R1R1K1 b - - 2 29,c7c1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",871.14794921875,3r3r/5qkp/p5p1/1p2pn2/1P2Q3/P2BPP2/3PK2R/7R b - - 10 39,f5g3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn', 'defensiveMove')",2422.177734375,8/5pk1/1P6/1R2PPp1/7p/5K2/8/5r2 w - - 5 48,f3e2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",597.038818359375,6k1/3r1ppp/p3b3/1p3q2/8/P3B1Q1/4BPPP/6K1 w - - 0 26,g3b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,g3b8 d7d8 b8d8
"('crushing', 'long', 'endgame', 'bishopEndgame', 'trappedPiece')",2530.431640625,3b4/8/4k2P/1p2B1p1/3P1p2/P2K4/8/8 b - - 2 42,e6f5,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'clearance')",2227.61328125,r7/4Q1pk/1q2R2p/8/2p5/2P2P1P/1P4P1/7K b - - 5 35,a8a1,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'exposedKing', 'skewer')",1379.13671875,7k/3q2b1/6p1/p7/4Q3/3Pp3/PR2N3/7K b - - 0 35,d7h3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'discoveredAttack', 'clearance')",1834.8271484375,r4rk1/ppqn2bp/2pp2p1/3Ppb2/2B4B/4Q2P/PP3PPN/2RR2K1 w - - 2 19,d5c6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1512.9912109375,6k1/3q3p/4bQ1B/4p3/6P1/5PK1/8/8 w - - 9 55,f6f8,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",415.0003662109375,r2q1r1k/p1p5/b2p3p/2p1np1p/4P3/1BP4P/PRPQ1PP1/4R1K1 w - - 0 20,d2h6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d2h6
"('advantage', 'endgame', 'short')",2031.5859375,8/1p6/pbkR1Q2/8/1q5r/1N3P2/PPP5/1K6 b - - 0 35,b4d6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",2084.25,r4k1r/pb1pqPp1/1p2p2p/2p5/5Q2/P2PBN2/n1P2PP1/R5K1 w - - 0 19,f3e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1608.810546875,2rq2k1/p1r1p1bp/1p6/2P1np2/Q3p3/N3B1P1/P3PP1P/1RR3K1 w - - 1 26,c5b6,True,False,False,,,
"('long', 'middlegame', 'advantage')",2291.98046875,2kr4/2p4p/p7/1p2QNq1/2b5/P4P2/2Rr2PP/2R4K w - - 1 27,f5e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack', 'advancedPawn')",1092.04443359375,5r2/2pq2k1/6p1/4P2p/5q2/1PQ1p3/6R1/6K1 w - - 0 41,e5e6,True,False,True,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'quietMove')",1785.8203125,8/8/4Kpkp/4p1p1/8/5P1P/6P1/8 w - - 0 37,g2g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",1034.99169921875,8/6p1/5pkp/4b3/4P1P1/8/3Q2K1/7r b - - 8 42,h1h2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'advancedPawn')",2084.25,8/8/2k4p/1p1p1NP1/1p6/2pK4/5b2/8 w - - 0 57,g5h6,True,False,False,,,
"('crushing', 'endgame', 'short')",2056.455078125,8/p7/1p1p4/1P6/P7/4KPpn/6k1/4R3 b - - 3 45,g2f2,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",851.033203125,B7/p3p2p/5kp1/4bp2/7P/1Q3P2/P2q4/3R3K b - - 4 32,d2h2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d2h2
"('crushing', 'middlegame', 'fork', 'master', 'veryLong', 'exposedKing', 'sacrifice', 'defensiveMove')",1649.0400390625,7k/r5b1/r4nQ1/2pp4/1p3N2/1P6/1B4P1/1NK5 b - - 11 37,g7h6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack')",1210.904296875,r4rk1/8/2Rp3p/PN1Pp2q/4Ppb1/1NQ4n/P6P/4RB1K b - - 4 34,g4f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'queenEndgame')",1161.8974609375,3K2k1/1pp5/2p4p/4P3/QP1P4/2P3p1/1P6/1q6 w - - 1 35,d8c7,True,True,False,"['endgame', 'advantage', 'queenEndgame', 'short']",True,a4b3 g8g7 b3e6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",818.849609375,1k1r3r/1pq1bpp1/p1n1p1N1/6B1/6P1/N1PB4/PP2QPP1/3R1RK1 b - - 0 18,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c7h2
"('long', 'middlegame', 'advantage', 'clearance')",2679.646484375,1r1qk2r/p4ppp/1pp1p3/3bP3/B2Q4/P1P5/2P3PP/1R3RK1 w k - 0 18,c3c4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master')",1834.095703125,3k4/2qr4/p3Q3/2bPNn2/1p3p1P/2P5/PP4P1/RN5K b - - 0 31,f5g3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'fork', 'master')",1901.388671875,5r2/pp1kr3/1n2q3/3p3R/8/P1N5/1P1Q1P2/R2K4 b - - 0 29,e6g4,True,False,False,,,
"('crushing', 'endgame', 'short')",998.0537109375,5b2/p1p1pkpp/1p6/1P2B3/2P3R1/P1Q4P/5PPK/1q1r4 b - - 8 31,d1h1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master')",2312.4609375,4q3/4r1rb/5kpp/p2p1p1B/2pP1P1P/2P1P1R1/1P4Q1/6RK b - - 1 34,g6h5,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1235.0419921875,r5k1/p1Q2ppp/1p6/6q1/1P2b3/8/P5PP/5R1K w - - 0 24,c7f7,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,c7f7 g8h8 f7f8 a8f8 f1f8
"('advantage', 'short', 'opening')",1124.95947265625,rn2r1k1/pp1b1pbp/3q1np1/2pPN1B1/2B5/2N4P/PP3PP1/R2QR1K1 b - - 4 15,e8e5,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove')",1317.6953125,r5r1/pppnkp2/3bp2p/3p4/3PPP2/P1P1Pq2/1P1N1R1P/R1BQ1K2 b - - 2 18,f3d1,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",867.8564453125,5rk1/N4pp1/1pN5/2pp1q1p/8/2P2PKP/PP4P1/3R4 w - - 0 28,c6e7,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c6e7 g8h7 e7f5
"('long', 'middlegame', 'advantage')",2631.37109375,r2r2k1/p4ppp/1np5/4pNq1/2b1Q3/P1P1P2P/4B1P1/2R2RK1 w - - 0 28,e2c4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'defensiveMove')",1403.2744140625,8/p7/8/PP3p2/2R3p1/3k1pP1/7K/8 b - - 0 54,d3c4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'masterVsMaster')",1712.67578125,5rk1/5pp1/4p3/2qn3p/2b1P1N1/5BP1/5P1P/1QR3K1 w - - 0 30,e4d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'knightEndgame')",1284.7802734375,8/8/8/2n2p2/PP6/2Kp4/3Nk3/8 b - - 0 45,c5e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1578.8212890625,N1b2q1r/1pQpk1pp/p1n1p3/4P3/4n1P1/5N2/PP2KP1P/R1B4R b - - 2 19,c6d4,True,False,False,,,
"('crushing', 'middlegame', 'short')",2454.361328125,r3R3/2kn1Q2/1p6/2pP4/2P3bP/6P1/6NK/q7 w - - 5 37,e8a8,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'defensiveMove')",2052.06640625,8/7p/2k3p1/6P1/1K3p1P/5P2/8/8 w - - 3 44,b4c4,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",2474.841796875,2r5/5pk1/p1qp1np1/1p1r2Np/2PQ3P/PP4P1/3R4/5RK1 w - - 2 27,d4c3,True,False,False,,,
"('long', 'advantage', 'endgame', 'discoveredAttack')",1175.0634765625,6k1/1b3pp1/1P2p2p/2p4q/3r4/3B3P/5PP1/Q2R2K1 w - - 0 35,d3h7,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",2291.98046875,8/Q1p1R3/4p1k1/6p1/4P3/2q3PP/P4P1K/1r6 b - - 0 26,c3e1,True,False,False,,,
"('middlegame', 'fork', 'mate', 'veryLong', 'exposedKing', 'mateIn4')",1771.19140625,r4Q2/ppp1n3/3p2k1/8/2P1N1b1/3P4/PP2P2r/R2K1Bq1 w - - 0 28,f8f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1048.15771484375,3R4/1p6/2k1p3/1prn4/4R1K1/8/8/8 b - - 5 45,d5f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1297.9462890625,6k1/6rp/p4Qp1/P2bRp2/3p4/4b3/1r4PP/RB5K b - - 4 36,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d5g2
"('crushing', 'long', 'middlegame')",2670.869140625,rn5r/p4kp1/1pp1p3/2Q2p2/2P2Pp1/3q4/PP2R1P1/2K2BR1 w - - 0 26,e2d2,True,False,False,,,
"('crushing', 'middlegame', 'short')",1493.2421875,5r1k/6pp/8/1pqQp1n1/1R5r/2P1PP2/6P1/R3B1K1 b - - 0 29,c5e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'skewer')",1029.14013671875,6R1/8/8/4K3/7k/8/8/7r w - - 13 64,g8h8,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,g8h8 h4g3 h8h1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin')",1197.0068359375,4rrk1/2p3b1/3p4/4pPqp/B1P4n/3P1B2/3B1PP1/1RQ2RK1 b - - 1 27,h4f3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'pin', 'kingsideAttack', 'short']",True,h4f3 g1h1 g5h4
"('endgame', 'short', 'mate', 'mateIn2')",1013.04833984375,5qk1/5N1p/2p1NQp1/4P3/8/1P4KP/r4PP1/5q2 w - - 0 39,f7h6,True,False,False,,,
"('crushing', 'long', 'middlegame')",1314.76953125,3r1rk1/pb4np/6p1/1p1qp3/3p4/1P1B1PNP/P5P1/R1QR2K1 w - - 0 23,d3e4,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",523.9857177734375,r1bq1rk1/1p2bppp/p1n5/2p1P3/4Q3/2pB1N2/PPP2PPP/R1B2RK1 w - - 0 12,e4h7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('endgame', 'short', 'mate', 'mateIn2', 'attraction')",1520.3056640625,8/p2q1R2/1p1p4/2pQp1Pr/1PP5/P2PB1kP/7r/6K1 b - - 4 41,h2h1,True,False,False,,,
"('long', 'advantage', 'endgame', 'defensiveMove')",2259.796875,5r1k/7b/1p5p/8/3rN2R/pP1PR3/P7/1K6 b - - 1 36,f8f1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1358.65625,8/8/p5p1/P4pP1/1p1k3P/1P3K2/8/8 w - - 0 44,h4h5,True,False,False,,,
