target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'middlegame', 'short', 'master', 'advancedPawn', 'promotion', 'masterVsMaster')",1610.2734375,6k1/5p2/5rp1/qp3r1p/4Q2P/2p1P1P1/Rb1R1PBK/8 b - - 0 30,c3d2,True,True,False,"['middlegame', 'advantage', 'advancedPawn', 'promotion', 'short']",True,c3d2 a2a5 d2d1q
"('long', 'advantage', 'endgame', 'master', 'exposedKing', 'skewer', 'attraction')",1174.33203125,5b2/1n1k4/R1r4p/p1p1p1p1/PpP5/1P1KBNPP/5P2/8 b - - 11 44,e5e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",983.05908203125,r7/8/4r2Q/4k1p1/8/2P3P1/1P1q1P1P/5RK1 w - - 0 39,h6g5,True,False,False,,,
"('crushing', 'long', 'endgame')",2451.435546875,8/5pk1/4p3/1P1pPPp1/p1pP2P1/N1P1K3/8/3b4 w - - 3 43,b5b6,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1156.0458984375,r5k1/3n1pBp/p4P2/1p1R1N2/2p2p2/8/PPP1q1PP/6K1 w - - 0 24,f5h6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f5h6
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",400.0000305175781,4rk2/ppp3p1/7p/2PQ4/8/8/PP3PPP/RN4K1 b - - 0 18,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,e8e1
"('long', 'middlegame', 'advantage')",1785.8203125,r2qr1k1/3nbpp1/p4n1p/1p1pN3/3P3B/1Q6/PP3PPP/RN2R1K1 w - - 0 18,e5c6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1177.9892578125,Qn3rk1/2q2Nbp/p3B1p1/1p6/3P2n1/2N5/PP3PPP/R1B2RK1 b - - 0 15,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7h2
"('long', 'advantage', 'endgame', 'defensiveMove', 'clearance')",1936.498046875,1k1r1r2/2p5/1pBp4/pP1Pp3/4Ppp1/P5P1/2P2PK1/R4R2 b - - 1 30,f4f3,True,False,False,,,
"('crushing', 'middlegame', 'short')",1999.40234375,q1rr2k1/pb2bpp1/4p2p/1P1p4/N1nB4/PB1QP2P/1PR2PP1/3R2K1 b - - 3 26,e6e5,True,False,False,,,
"('crushing', 'long', 'endgame')",1951.126953125,2r3r1/1bp3P1/k7/npQ2R2/p7/2P2P2/6KP/8 w - - 1 42,f5f6,True,False,False,,,
"('long', 'advantage', 'opening', 'discoveredAttack')",2172.0234375,rn1q1b1r/ppp1k3/4pn2/6Qp/4Pp2/3P4/PPP3PP/RNB2RK1 w - - 0 11,c1f4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",2550.912109375,2r5/pp1n1p1p/k3q3/2PpPp2/3Q1Pr1/6P1/PP5P/1KR4R w - - 1 25,d4d3,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'deflection', 'defensiveMove')",1687.806640625,8/1r5p/1PKR4/4kp2/4p3/6P1/5P1P/8 b - - 3 42,b7b6,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'sacrifice')",2063.76953125,rn3r1k/4bppq/1pp4p/4p2P/p3N2N/2PP1Q1R/1P3PP1/2KR4 w - - 1 23,h4g6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1526.888671875,5rk1/prn3p1/1b1Rp2p/4P1p1/P7/5NBP/5PP1/1R4K1 w - - 3 28,a4a5,True,False,True,,,
"('crushing', 'long', 'middlegame', 'fork')",1550.294921875,7r/1bp3k1/p5qp/1p2r3/3Q4/1P1P3P/3N1PP1/4N1K1 w - - 0 30,d4e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",2066.6953125,2k1r1r1/ppp2p1p/3p2q1/3P3n/1P1NPb1B/5BP1/P3Q2P/5RK1 w - - 11 28,f3h5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1097.16455078125,2rk4/6Q1/p3p3/1p1pP3/1P1Nn3/2q1N2P/P7/7K w - - 1 34,d4e6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1284.7802734375,r4rk1/pp1nb1pp/2p5/7n/4pP2/5Q2/PPPBN1q1/R2K2R1 w - - 0 22,f3b3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",2735.236328125,N4rk1/p2qb1pp/4b3/4p3/4P1n1/2PP2Q1/PP4PP/R1B2RK1 b - - 0 15,e7h4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2166.171875,2r3k1/pq1b1p2/3p2p1/3pb2p/8/2B1QN1P/PPP3P1/2KR3R b - - 2 21,e5c3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",399.0,8/5kp1/B3pp2/1pB3p1/1P3b2/7P/3r1PR1/6K1 b - - 2 37,d2d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d2d1
"('crushing', 'hangingPiece', 'middlegame', 'short', 'skewer')",1112.890625,rnbq4/p7/1p1kp1Q1/2bp4/6N1/P3P3/1PP2rPP/R3KBNR b KQ - 0 18,f2f1,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",717.91015625,5k2/5p2/3p4/R4Np1/1P2P3/K7/2rp4/2b5 w - - 0 35,a5a8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1267.95703125,5rk1/pp4p1/2n4p/2pR4/6q1/2P3B1/PPQ2PK1/5R2 b - - 0 26,g4f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'master')",1120.9365234375,r6r/pp2N1kp/6R1/5P2/8/4n3/PP6/1K5R b - - 3 29,h7g6,True,False,False,,,
"('crushing', 'endgame', 'short')",1496.16796875,5rk1/p2p1p1p/1pq2PpR/4P3/5nP1/P7/1P1B4/5K1Q w - - 6 32,h6h7,True,True,False,"['endgame', 'advantage', 'short']",True,h1c6 d7c6 d2f4
"('middlegame', 'advantage', 'short', 'master', 'pin')",1730.9619140625,1r4k1/p2nb1pp/4p1pP/1N1p2P1/1nrP1P2/q2NP3/P2BQ1K1/1R5R b - - 10 27,a3d3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1373.28515625,6k1/2q2rpp/p4n2/1pP1pNQ1/2n1B3/7P/5PP1/3R2K1 w - - 0 26,f5h6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",2116.43359375,6r1/p2qpk2/bp1pRp1B/3Pn3/8/1P4pB/P7/3Q2K1 w - - 5 29,d1h5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1124.95947265625,3r1rk1/p3bppp/1p6/3qP3/3PN1Q1/8/P5PP/R2R2K1 w - - 2 21,e4f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1089.85009765625,1b6/1p3p1k/pPp3qp/P7/2P1pp2/1R5P/2Q2P1K/2R5 b - - 1 36,f4f3,True,True,False,"['endgame', 'mateIn2', 'mate', 'discoveredAttack', 'short']",True,f4f3 h2h1 g6g2
"('crushing', 'endgame', 'rookEndgame', 'veryLong')",1442.041015625,8/2p5/1p3rkp/p1pPpR2/P1P1P1P1/1P5K/8/8 w - - 5 53,f5f6,True,False,True,,,
"('crushing', 'long', 'endgame')",1339.638671875,8/8/3p2kq/3Q4/pP2pr2/7N/5P1K/8 w - - 3 46,d5d6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'quietMove')",2255.408203125,4r1k1/1R3pbp/p5p1/2pNp3/2Pn4/4B1QP/5PPK/4q3 w - - 8 32,e3d4,True,False,True,,,
"('crushing', 'endgame', 'veryLong')",2199.818359375,4r3/4P3/p1kp4/1p3Q2/1P2R3/5N1P/P5PK/3r1q2 w - - 1 44,f3h4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",740.95068359375,4rr2/8/pnk5/2p3pQ/P7/6P1/5NPP/6K1 b - - 8 47,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e8e1
"('crushing', 'middlegame', 'veryLong', 'deflection', 'attraction')",2211.521484375,2r1b2k/pp4p1/4p3/3pNBP1/6Q1/8/Pr5P/1N4K1 b - - 0 22,e6f5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1024.02001953125,1rr3k1/2q1p2p/3Pbpp1/p7/8/1PQB4/P4PPP/2RR2K1 b - - 0 21,c7c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1540.7861328125,1q4R1/8/4B2k/5KN1/4P3/7p/8/8 b - - 9 58,h3h2,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",1869.205078125,4r1k1/ppp2p1p/3p1rp1/2P5/1P3P2/P2qP1P1/R2PR2P/3Q2K1 b - - 10 28,d6d5,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'exposedKing', 'discoveredAttack', 'attackingF2F7')",1891.8798828125,r2q1rk1/3b2P1/p3p2p/1p1pP3/2p4P/2P1PQ1P/PP1N2P1/R3K2R b KQ - 0 18,d8h4,False,False,,,,
"('endgame', 'short', 'mate', 'mateIn2')",923.08056640625,8/1Q4pp/1P2p1k1/2r3q1/3R4/4PpP1/5P1P/6K1 b - - 0 41,c5c1,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'exposedKing')",1166.2861328125,8/8/3p4/p1p5/P1Pk4/1P4p1/4K1P1/8 b - - 1 39,d4c3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate')",1101.9189453125,r4n1k/3qB1pp/1p2p3/p2pp2P/3P4/2P2Rr1/PP1N2P1/5RK1 w - - 0 24,f3f8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,f3f8 a8f8 f1f8
"('crushing', 'endgame', 'short', 'defensiveMove', 'enPassant')",1845.0673828125,2r2rk1/p4p2/4p1p1/3p2Pp/2p1qP1R/7Q/P5PK/5R2 w - h6 0 38,g5h6,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'kingsideAttack', 'blindSwineMate')",1556.146484375,7r/1pk2pp1/p1pp4/8/1PPQ1b1r/P4P2/1B3P2/4R1KB b - - 0 29,h4h1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,h4h1 g1g2 h8h2
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",717.91015625,5k1r/R7/4R3/p2p1p2/1p1P4/2P5/rP3PPP/6K1 b - - 0 38,a2a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,a2a1 e6e1 a1e1
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang', 'defensiveMove')",1395.9599609375,8/8/4p1p1/pp2P3/k5P1/P1K5/1P6/8 b - - 3 42,b5b4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn', 'promotion')",1207.978515625,R7/8/4p1P1/7p/r7/pk6/7K/8 w - - 3 47,a8a4,True,True,False,"['endgame', 'advantage', 'advancedPawn', 'promotion', 'rookEndgame', 'long']",True,a8a4 b3a4 g6g7 a4b4 g7g8q
"('crushing', 'long', 'middlegame')",2192.50390625,3r3r/QR1n1p2/2Bpk1p1/2p1q3/2Pp4/P2P2pp/1P5P/5RK1 w - - 6 34,b7d7,True,True,False,"['middlegame', 'crushing', 'short']",True,c6d5 e5d5 c4d5
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1930.646484375,2b1k2r/r3bpp1/5n2/1q1pn1Bp/pp1P4/3NQ3/PP3PPP/RB2K2R w KQk - 0 20,d4e5,True,False,False,,,
"('advantage', 'endgame', 'short', 'intermezzo')",2056.455078125,2N2r1k/p4p1p/4p3/1Pp2p2/8/8/P6P/R5bK w - - 0 26,c8a7,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'pin', 'sacrifice', 'attraction')",2057.91796875,5bk1/5pp1/4p3/3pQ2p/3PnB2/q3PN1P/4rPP1/5RK1 b - - 7 33,e2f2,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",697.978271484375,r4rk1/pp5p/2p3p1/3pB1Q1/8/6R1/PPP2qPP/3R3K b - - 0 23,f2f1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,f2f1 d1f1 f8f1
"('endgame', 'mate', 'mateIn1', 'oneMove')",1014.876953125,6rk/2p1QP1p/2P4q/p7/3p2r1/PP3R2/6P1/1R4K1 b - - 0 32,g4g2,True,False,False,,,
"('advantage', 'endgame', 'short')",1284.048828125,1k1r2r1/ppp4p/7B/4p3/3pqpp1/6P1/PPP2P1P/R3R1K1 w - - 0 22,e1e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1096.0673828125,5rk1/q4pbp/P7/3P2p1/1P3rP1/P2Q4/5P2/1R3K1R w - - 0 28,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d3h7
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",588.992919921875,8/6pk/p2pN2p/2pP2P1/1pP1r3/1P6/Pb3RPP/7K b - - 2 39,e4e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,e4e1 f2f1 e1f1
"('endgame', 'short', 'mate', 'mateIn2', 'discoveredAttack')",1382.0625,6k1/5Rp1/p3Bp2/8/5K1P/5P2/P3r3/5b2 w - - 5 37,f7f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1067.90673828125,1k5r/R1p1bB2/7p/1p1P4/1q6/4B1Pb/PP1NPP1P/4R1K1 b - - 0 24,b4d4,True,False,False,,,
"('long', 'advantage', 'endgame', 'bishopEndgame')",1215.29296875,6k1/1p4p1/p1p2p1p/2P1b3/1P1B4/P3K3/6PP/8 w - - 0 29,d4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1048.15771484375,6k1/2b2qp1/4p2p/3p1N2/2pP2Q1/p1r3RP/5PPK/8 w - - 1 38,f5h6,True,True,False,"['endgame', 'advantage', 'pin', 'long']",True,f5h6 g8f8 h6f7 c7g3 f2g3
"('hangingPiece', 'middlegame', 'advantage', 'short')",905.8916015625,3rr3/p4pbk/1p4pp/8/1PP2n2/3PB2P/P4PP1/3RR1K1 w - - 1 28,e3f4,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short', 'discoveredAttack')",1387.9140625,Q2b3r/p3k1p1/3Npnp1/B7/3P4/4P2P/Pn3P2/4K1NR b K - 2 20,d8a5,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'discoveredAttack', 'short']",True,d8a5 e1e2 h8a8
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'exposedKing', 'defensiveMove')",2594.798828125,5k1r/R2P1P2/8/8/8/4K3/P1p4P/3r1R2 b - - 2 43,h8h3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",1621.2451171875,5k2/p1p3pp/8/2p1R3/3p1pr1/3P1q2/PPP2P2/4RK2 w - - 0 35,e5f5,True,True,False,"['endgame', 'mateIn2', 'mate', 'queenRookEndgame', 'short']",True,e5f5 f8g8 e1e8
"('long', 'advantage', 'endgame', 'advancedPawn', 'promotion')",2022.80859375,5r2/1RP1k3/8/1p1p3p/2b1p1p1/2P1P1P1/6PP/6K1 w - - 3 40,b7b8,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",2458.75,8/3K1kp1/8/7p/7P/p3R1P1/r4P2/8 w - - 0 38,e3f3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1393.765625,r4rk1/5ppp/b1p1p3/p1qn2N1/4Q3/1RPR4/P1P2PPP/5BK1 w - - 2 19,d3d5,True,False,False,,,
"('middlegame', 'advantage', 'short')",2056.455078125,r3qr1k/bpp2pp1/p5n1/4n1BP/1PPp2b1/P2B1N2/2Q2P2/RN2K2R w KQ - 0 19,f3e5,True,False,False,,,
"('short', 'mate', 'mateIn2', 'opening')",689.932373046875,rnb1k1nr/pppp2pp/5q2/8/5P2/8/PPPPP1PN/RNBQKB1R b KQkq - 1 6,f6h4,True,True,False,"['opening', 'mateIn2', 'mate', 'short']",True,f6h4 g2g3 h4g3
"('crushing', 'middlegame', 'short')",1526.1572265625,2r2rk1/1p2ppbp/p2p2p1/3P4/P7/RPqp1B2/5PPP/2BQ1RK1 b - - 1 22,c3c1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",841.15869140625,1r6/ppp2k2/5npr/4p3/3n2qp/5R2/PP1N1PPP/R2Q2K1 w - - 0 28,f3f6,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",True,f3f6 f7f6 d1g4
"('middlegame', 'advantage', 'short', 'defensiveMove')",1221.14453125,Q1k4r/1p1rbppp/p4n2/1N6/2P1p3/1P2B3/Pq3PPP/3RK2R b K - 1 19,d7d8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1545.1748046875,r2qkb1r/1pp1np2/p2p3p/3Np1p1/2P1b1P1/4BN1P/PPPQ1P2/R3K2R w KQkq - 0 15,d5f6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,d5f6
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1546.6376953125,8/7p/4K2k/5PR1/7r/8/8/8 w - - 0 66,f5f6,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork')",1135.93115234375,2r3k1/1R2b1p1/4p2p/4P3/N1b2P2/4B1P1/7P/7K b - - 1 37,c4d5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,c4d5 h1g1 d5b7
"('crushing', 'long', 'endgame', 'master', 'quietMove', 'defensiveMove')",2610.890625,8/5b2/R7/1pN5/1r5k/5P2/6K1/8 w - - 1 46,c5e4,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",778.98583984375,7r/1p3p1p/4N1k1/pb1pn1P1/7Q/7R/6PK/1q6 w - - 1 37,h4h6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'intermezzo')",2707.44140625,1k1r3r/p1p5/1pQp4/3Pb2P/4Pn2/2P5/PP1N2p1/2KR4 b - - 1 27,f4d3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",964.04150390625,r2q2k1/pp4pp/6p1/3p4/3P4/1Q3P2/PP3P1P/2R3K1 b - - 1 18,d8g5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d8g5 g1h1 g5c1
"('endgame', 'mate', 'mateIn1', 'oneMove')",833.84423828125,1k1r4/pp3r1p/5p2/8/4Bp2/8/q4PPP/2RR3K w - - 0 28,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d1d8
"('middlegame', 'advantage', 'short')",1714.8701171875,rnbq1rk1/pp3pp1/7p/3B4/1P6/P2QB3/5PPP/R4RK1 b - - 1 20,c8e6,True,False,False,,,
"('long', 'endgame', 'mate', 'sacrifice', 'attraction', 'mateIn3', 'anastasiaMate')",1360.8505859375,r4r1k/2p1Nppp/1p6/8/3P4/P5q1/1P6/1K1R3R w - - 0 23,h1h7,True,True,False,"['endgame', 'mateIn3', 'mate', 'anastasiaMate', 'attraction', 'sacrifice', 'long']",True,h1h7 h8h7 d1h1 g3h2 h1h2
"('crushing', 'long', 'endgame', 'master')",1011.951171875,1rq5/ppb4p/2pP2pk/8/8/P4p1Q/5PP1/3RR1K1 b - - 1 36,c8h3,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",2144.228515625,8/R7/N5p1/1pk2p1p/5P2/2r5/p5BP/6K1 b - - 1 41,c5b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1453.744140625,8/8/6p1/2K5/7p/1P1P2kP/2P5/8 b - - 2 43,g3h3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1010.12255859375,6k1/pp3pp1/5p2/5P2/5BQq/1Pr2P1p/P6P/4R1K1 b - - 0 30,g2g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,h4e1
"('advantage', 'endgame', 'short', 'fork')",897.1142578125,8/1B3n2/1p6/p1k2Kp1/8/2P5/1P4P1/8 b - - 1 41,f7d6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",941.0009765625,8/1p1b1qBk/pn2rPp1/3p4/3P1R2/6P1/PP4BP/6K1 w - - 0 29,f4h4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f4h4 h7g8 h4h8
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",490.979248046875,4r1k1/1b2qp1p/pR1p1pp1/2pP1N2/2P2Q2/5N2/5PPP/6K1 b - - 4 24,e7e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e7e1 f3e1 e8e1
"('crushing', 'middlegame', 'short', 'master')",1150.92578125,3r1rk1/6b1/1R1N2p1/2P1p2p/3nP3/3QNpPq/5P1P/5RK1 b - - 3 32,d4e2,True,False,True,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'sacrifice')",2340.255859375,6k1/1p3pp1/p1pR3p/6q1/PPQ3Pn/2PR2KP/5P2/4r3 b - - 6 31,g5e5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",472.00738525390625,rbb1k2r/1pqp1ppp/p3p3/8/P2NP3/3B4/1PP1QPPP/R4RK1 b kq - 0 14,c7h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c7h2
"('middlegame', 'advantage', 'short')",1580.2841796875,2b2r2/qpkp2RR/p1n2p2/3Qp3/1P2P3/P2P4/7P/7K w - - 6 35,g7d7,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'enPassant')",2038.900390625,r5k1/1pp2pbp/p2q4/1n1P2p1/N2pB3/P4N1K/1P2Qn1B/R7 w - - 0 28,e2f2,True,False,False,,,
"('crushing', 'short', 'opening')",1153.8515625,r1bqk2r/ppp2ppp/2p5/2b4n/4PP2/2N5/PPPPB1PP/R1BQK2R b KQkq - 2 7,d8h4,True,False,True,,,
"('advantage', 'endgame', 'short')",1927.720703125,3n1N1k/1pq3pp/p3Q3/8/8/2n3NP/P4PP1/6K1 w - - 1 31,e6f5,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short', 'defensiveMove')",2325.626953125,5qk1/1Rp2B2/2p3pp/p1P5/P3Q3/2b4P/1r3PP1/6K1 b - - 0 30,f8f7,True,True,False,"['endgame', 'advantage', 'hangingPiece', 'short']",False,f8f7 b7b2 c3b2
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1736.8134765625,r3k2N/ppp3pp/8/3pp3/2Bn2bq/8/PPP2QPP/RN4KR b q - 1 12,d4f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'pin')",1502.7509765625,4q1k1/pppb2p1/4r2r/5p2/3P1P2/2P1Q2P/PPBN2P1/1K2R3 w - - 0 29,c2b3,True,False,True,,,
"('crushing', 'middlegame', 'short', 'fork')",834.94140625,5rk1/p1q4p/1p1p2p1/1P1Pp3/1RNn4/2Q5/5PPP/3R2K1 b - - 0 26,d4e2,True,True,False,"['middlegame', 'crushing', 'fork', 'short']",True,d4e2 g1h1 e2c3
"('middlegame', 'advantage', 'short')",1512.9912109375,q4rk1/2p2ppp/p1b3n1/1pp1p3/4P3/2PP1N1P/qP2QPP1/3R1RK1 w - - 2 17,d1a1,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'skewer', 'clearance')",2160.3203125,6k1/3qp2p/3p2pQ/p1pP4/7R/5r1P/1r4PK/R7 w - - 0 27,h4h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'quietMove')",2710.3671875,8/p1Q1nkpp/8/1p2P3/8/1q3P1P/4NKP1/8 w - - 0 29,g2g4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1701.7041015625,4rrk1/ppp3p1/3p1qp1/8/2Pn2PP/1P2Q1N1/1P3PK1/3R3R w - - 1 28,d1d4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'defensiveMove')",2574.318359375,8/8/6p1/5p1p/p3bP1q/P3Q3/3R4/3k2K1 b - - 1 60,d1c1,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",1823.1240234375,8/6p1/1p6/p1p5/4k3/1B1R2r1/P3K3/8 w - - 2 58,b3d5,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'bishopEndgame')",1434.7265625,8/8/8/4k2p/1p2p2P/bP2K1P1/P1P2P2/8 b - - 1 44,a3c1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin', 'sacrifice')",1720.7216796875,4r1k1/3n1rb1/pp1N2pp/3Q2B1/P5R1/8/1Pq2PPP/5RK1 b - - 1 28,c2f2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'queensideAttack')",1643.919921875,2r1k2r/4bppp/p2p1P2/3PP2P/8/1pP1BNnP/qP1QB3/2KR2R1 b k - 0 22,g3e2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,a2a1
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin', 'sacrifice')",1592.71875,r1b2rk1/ppp2ppp/2np4/6q1/2B5/5Q2/PB3PPP/R3R1K1 w - - 2 16,f3f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'pin', 'kingsideAttack', 'short']",True,f3f7 f8f7 e1e8
"('hangingPiece', 'middlegame', 'advantage', 'short')",1172.1376953125,1r3rk1/pn3p1p/2bRpp2/8/2P2P2/1P3N2/P1P3PP/2K4R w - - 2 22,d6c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1728.767578125,3bQ3/6pp/4bp1k/8/1P2PPP1/P3BP1q/8/6K1 w - - 10 39,g4g5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",898.94287109375,1k2r3/1b3N2/1QB5/p7/qppP1p1P/2P5/1P1Nr3/2K1R2R b - - 0 36,e2e1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",2255.408203125,1r3nk1/p2R2p1/1qp1r2p/2p2Q2/2P5/1N2P1P1/Pb3P1P/3R2K1 w - - 0 26,h3e6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1652.697265625,2k1r1r1/1ppb1p1p/pq1p3b/1P4p1/P2P1P2/R3B3/1P1Q2PP/5RK1 w - - 0 25,a4a5,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1983.310546875,6k1/p4pp1/1p2q2p/2b1P3/3R4/1P2Q3/P2R3K/2r5 w - - 2 36,d2d8,True,False,False,,,
"('crushing', 'endgame', 'short')",1433.9951171875,7k/B1rQb1p1/7p/1p6/8/P6P/2r2PPK/8 w - - 1 32,d7e8,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",614.044921875,4r1k1/p4p1p/q1p3p1/4R3/P7/2Q2P2/2P3PP/7K b - - 0 23,a6f1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin', 'clearance')",2031.5859375,5rk1/pb3p2/1p3Ppp/2p1B3/2P5/1P4q1/P1PN1Q1b/R4KR1 b - - 0 24,g3h3,True,False,False,,,
