target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'pin')",921.9833984375,r1b1n1k1/ppp2rpp/8/8/2Bq4/8/PPP2PPP/RN2R1K1 w - - 0 15,e1e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'pin', 'kingsideAttack', 'oneMove']",True,e1e8
"('crushing', 'endgame', 'short')",2447.046875,8/8/8/2pp4/5K2/2kN4/P7/8 b - - 0 39,c3d3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",670.00048828125,8/8/8/8/8/4k1B1/r5PP/6K1 b - - 0 35,a2a1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",511.0025634765625,8/2K4k/p7/1p6/1P6/8/8/8 w - - 0 58,c7b6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenRookEndgame')",968.064453125,5KQ1/r7/5k2/8/8/8/8/8 b - - 0 66,a7a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",True,a7a8
"('advantage', 'endgame', 'short', 'pin')",1270.1513671875,8/6kn/6r1/7Q/1P6/8/8/7K b - - 0 47,g6h6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1317.6953125,8/8/8/1p1k4/1P4p1/2K3P1/6P1/8 b - - 0 50,d5e4,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1052.1806640625,8/8/8/8/8/5k2/r6R/6K1 b - - 0 57,a2a1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,a2a1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",920.15478515625,r4rk1/p4ppp/4pb2/8/3qQ3/3B4/PP3PPP/R4RK1 w - - 0 18,e4h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e4h7
"('crushing', 'long', 'endgame', 'rookEndgame')",2277.3515625,r7/PR6/2K3k1/8/6p1/8/8/8 w - - 0 49,c6b6,True,False,True,,,
"('crushing', 'endgame', 'short', 'capturingDefender')",1284.048828125,8/8/6p1/4RkPp/7P/7K/8/8 b - - 0 45,f5e5,True,True,False,"['endgame', 'crushing', 'defensiveMove', 'hangingPiece', 'short']",False,f5e5 h3g3 e5e4
"('middlegame', 'advantage', 'short')",1948.201171875,r4rk1/pp3ppp/5q2/4Q3/8/8/PP3PPP/RNB1R1K1 b - - 0 17,a8e8,True,False,True,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",2230.5390625,8/6k1/7p/6pP/4K1P1/8/8/8 w - - 2 52,e4e5,True,True,False,"['endgame', 'crushing', 'zugzwang', 'pawnEndgame', 'short']",True,e4e5 g7f7 e5f5
"('crushing', 'middlegame', 'short')",1078.14697265625,4r1k1/5pp1/7p/8/2Nq4/3Q2BP/4rPP1/3R2K1 b - - 0 32,e2e1,True,True,False,"['middlegame', 'advantage', 'long']",True,e2e1 g1h2 e1d1 d3d4 d1d4
"('crushing', 'long', 'endgame', 'deflection')",1870.66796875,8/5Qpk/1q5p/8/8/7P/4rRP1/6K1 b - - 0 36,e2e1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'exposedKing')",2770.345703125,5rk1/Q7/4b3/8/8/6q1/PP1KB3/R1B5 b - - 0 31,f8d8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",911.01171875,r4rk1/pp3ppp/8/5Q2/1q6/8/PPB2PPP/R1B3K1 b - - 0 18,b4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b4e1
"('crushing', 'endgame', 'short', 'fork')",1063.8837890625,8/8/4k3/8/4NKP1/7r/8/8 w - - 0 51,e4g5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,e4g5 e6e7 g5h3
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",653.90869140625,r1b3k1/ppp2ppp/8/8/1nB5/4r3/PP4PP/RN1R2K1 w - - 0 17,d1d8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d1d8 e3e8 d8e8
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",727.05322265625,2r2rk1/1b3ppp/p3p3/7Q/5q2/3B4/5PPP/3R2K1 w - - 0 27,h5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5h7
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion', 'knightEndgame', 'defensiveMove')",2324.1640625,8/8/8/8/8/p7/1k1KN3/8 b - - 1 59,a3a2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",800.92919921875,4Q3/8/8/8/8/k7/p2n4/K7 b - - 0 50,d2b3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d2b3
"('crushing', 'endgame', 'short', 'advancedPawn', 'promotion')",1398.154296875,8/5K1P/8/4P3/8/k7/1p6/8 b - - 0 47,b2b1q,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1321.3525390625,3r4/8/8/6k1/8/6B1/6PK/8 w - - 0 49,g3c7,True,False,True,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",995.859375,r3r1k1/pp4pp/2p3Q1/3p4/7q/8/PbP2PPP/R3R1K1 w - - 0 19,e1e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,e1e8 a8e8 g6e8
"('crushing', 'endgame', 'fork', 'veryLong')",1365.970703125,3R4/8/5P2/4n3/8/8/3p4/2k3K1 b - - 0 54,e5f3,True,False,True,,,
"('long', 'advantage', 'endgame')",1853.11328125,2r3k1/Q4p1p/P5p1/8/8/8/3q1PPP/5RK1 b - - 0 30,c8c1,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",608.010498046875,r4rk1/ppp2ppp/3q4/3P4/4Q1n1/2N5/PP3PPP/R4RK1 b - - 1 18,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d6h2
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'advancedPawn', 'promotion')",1534.9345703125,5k1r/pp3ppp/8/2b5/2N3Q1/2N5/PP2pqPP/3R3K b - - 0 21,f2e1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",1908.703125,r6r/4kpbp/p2B2p1/3q4/Q7/4P3/PP3PPP/R3R1K1 b - - 0 20,d5d6,True,False,False,,,
"('middlegame', 'advantage', 'short')",985.98486328125,r2q1rk1/pp2Bppp/8/8/8/8/PPn2PPP/RN3RK1 w - - 0 15,e7d8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",1709.75,4r1k1/R4pp1/7p/8/1q6/3Q3P/5PP1/6K1 b - - 0 31,e8e1,True,True,False,"['endgame', 'advantage', 'fork', 'long']",False,e8e1 g1h2 b4b8 d3g3 b8a7
"('middlegame', 'advantage', 'short', 'master', 'pin')",1504.2138671875,r4rk1/pp3ppp/8/7N/6QB/8/Pq4PP/R6K w - - 0 27,h4f6,True,True,False,"['middlegame', 'crushing', 'pin', 'short']",True,h4f6 b2f6 h5f6
"('middlegame', 'advantage', 'short', 'capturingDefender')",1319.8896484375,r4rk1/pp3ppp/8/3NR2b/8/5N2/Pq3PPP/R2Q2K1 b - - 0 18,h5f3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1499.09375,r6k/pp1Q4/8/6B1/3b4/3q2P1/PP5P/R4R1K b - - 0 26,d3e4,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,d3e4 f1f3 e4f3
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice')",1169.943359375,7k/7p/8/3Q4/8/2q3rP/P5P1/6RK b - - 0 35,g3h3,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,g3h3 g2h3 c3h3
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",428.0063781738281,r1bq2k1/p1p2ppp/2p5/4b3/8/4B3/PPP2PPP/R2Q2K1 w - - 0 15,d1d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d1d8
"('middlegame', 'short', 'mate', 'mateIn2')",954.1669921875,5r1k/6pp/1q6/8/8/3Q1n2/6B1/R4R1K b - - 1 36,b6h6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,b6h6 g2h3 h6h3
"('crushing', 'endgame', 'short')",799.1005859375,8/8/4R3/5p2/5k2/8/2K5/8 b - - 0 59,f4g4,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1097.89599609375,8/8/1R1nrk2/8/1P5K/5B2/6P1/8 b - - 0 46,d6f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'bishopEndgame', 'defensiveMove')",2439.732421875,8/8/4P3/8/2P1K2P/8/3b4/8 w - - 1 55,e4d5,False,False,,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1567.849609375,8/8/7K/8/5kr1/R7/7R/6r1 b - - 0 55,g4h4,True,False,True,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'masterVsMaster')",928.93212890625,5Q2/8/8/8/8/4k3/r7/4K3 b - - 0 54,a2a1,True,True,False,"['endgame', 'mateIn1', 'mate', 'queenRookEndgame', 'oneMove']",True,a2a1
"('crushing', 'long', 'endgame', 'exposedKing')",2259.796875,8/8/8/8/p7/3Nk3/5K2/8 b - - 0 48,e3d3,False,False,,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1836.2900390625,8/8/5k2/p5pK/P7/7P/8/8 b - - 2 49,f6f5,True,False,False,,,
"('crushing', 'endgame', 'short')",799.1005859375,8/8/p7/kp6/2k4P/2Q5/8/5K2 b - - 0 55,c4c3,False,False,,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack', 'capturingDefender')",1146.17138671875,r4rk1/ppp1bppp/2n5/8/3pB3/8/PPP2PPP/R1B1R1K1 w - - 1 14,e4c6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'attraction')",2066.6953125,2QKQ3/4r3/3k4/5q2/8/8/8/8 b - - 0 58,f5c8,True,False,False,,,
"('crushing', 'hangingPiece', 'long', 'endgame', 'fork', 'exposedKing')",1614.662109375,6k1/8/6rK/7P/2n5/8/1B6/8 w - - 0 54,h5g6,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",977.93896484375,6k1/5pp1/Q6p/8/3q4/7P/1r3PP1/4R1K1 b - - 0 29,d4f2,True,True,False,"['endgame', 'mateIn2', 'mate', 'fork', 'short']",True,d4f2 g1h2 f2g2
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",2248.09375,8/8/8/8/3K1k1p/6p1/8/7R b - - 1 58,g3g2,True,False,False,,,
"('crushing', 'long', 'endgame', 'knightEndgame', 'defensiveMove')",2107.65625,8/8/8/8/2K1N2p/6k1/8/8 b - - 1 56,g3f4,True,False,False,,,
"('crushing', 'long', 'endgame')",2151.54296875,8/4Q3/1p2k3/7K/8/8/6P1/8 b - - 0 49,e6e7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",905.8916015625,r1b2rk1/pp3pp1/4p2Q/8/8/3B4/Pq3PPP/R2R2K1 w - - 0 20,h6h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h6h7
"('hangingPiece', 'middlegame', 'advantage', 'short')",1281.123046875,4r1k1/p2b1ppB/8/8/1r3Q2/2q5/P4PPP/4RRK1 b - - 0 22,g8h7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1905.77734375,r3r1k1/ppp2ppp/5q2/4n3/4Q3/8/PPB2PPP/R3R1K1 w - - 2 19,f2f4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",857.98193359375,rnb1kb1r/1p3ppp/pq1p4/4p3/4P1n1/1NN5/PPP2PPP/R1BQKB1R b KQkq - 3 9,b6f2,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,b6f2
"('crushing', 'endgame', 'veryLong', 'quietMove', 'defensiveMove')",2271.5,8/8/6k1/2r5/8/1PK5/8/8 w - - 0 56,c8c5,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'queensideAttack')",939.90380859375,r3kb1r/pQp1pppp/5n2/8/1n6/8/PPPB1PPP/qNKR1B1R b kq - 0 12,b4a2,True,True,False,"['opening', 'mateIn1', 'mate', 'smotheredMate', 'queensideAttack', 'oneMove']",True,b4a2
"('middlegame', 'advantage', 'short', 'master', 'pin')",1441.3095703125,4Q3/5Rkp/6p1/8/2b3r1/6q1/5RB1/6K1 b - - 0 37,g7h6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",770.025634765625,6k1/R7/2p3K1/2rb4/8/8/8/8 w - - 0 39,a7a8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,a7a8
"('advantage', 'endgame', 'short', 'fork')",1088.021484375,8/5k2/8/3R4/8/1P6/n3K3/8 b - - 0 45,a2c3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'advancedPawn', 'promotion', 'cornerMate', 'underPromotion')",946.8525390625,1Q6/8/8/5k2/P2P2p1/6K1/2r2p2/8 b - - 0 48,f2f1n,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'bodenMate')",912.84033203125,2kr3r/p2n1ppp/1np5/3p4/3P1B2/3BPP2/PP2KP1P/7R w - - 0 18,d3a6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'bodenMate', 'oneMove']",True,d3a6
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'quietMove', 'defensiveMove')",2774.734375,8/8/5kp1/1p6/6KP/8/1P6/8 w - - 0 42,g4f4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1510.796875,5rk1/Q4ppp/3r4/8/4nP2/4b3/P5PP/1R3R1K b - - 2 25,e4g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",759.96826171875,8/8/8/1r2k3/8/8/7R/7K w - - 0 56,h2h5,True,True,False,"['endgame', 'advantage', 'skewer', 'rookEndgame', 'short']",True,h2h5 e5d6 h5b5
"('crushing', 'long', 'middlegame', 'pin', 'sacrifice', 'deflection', 'queensideAttack')",2331.478515625,1k1r3r/1pp2ppp/5n2/2Bq4/8/6Q1/5PPP/RR4K1 w - - 2 25,a1a8,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",994.03076171875,5rk1/p4ppp/3Q4/8/1B6/8/q4PPP/q4RK1 w - - 0 23,d6f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,d6f8
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",547.0262451171875,6k1/6pp/8/4R3/r7/8/5PPP/6KN b - - 0 32,a4a1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,a4a1 e5e1 a1e1
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",759.96826171875,r5k1/pp3ppp/3b4/4q3/4N3/8/PPP2PPP/R2Q1RK1 b - - 0 18,e5h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5h2
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1965.755859375,r1b1r1k1/pp3ppp/4n3/8/3q4/3B4/P4PPP/R2QR1K1 w - - 0 20,e1e6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",506.9796142578125,r4rk1/pp3ppp/3q4/3p4/6n1/5Q2/PPP1NPPP/R4RK1 b - - 0 16,d6h2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenRookEndgame')",1992.087890625,8/1p6/2k5/R7/4R3/KP6/3q4/8 b - - 0 49,d2c1,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",995.859375,8/P7/8/1P6/8/4k3/1r6/4KB2 b - - 0 56,b2b1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b2b1
"('long', 'middlegame', 'mate', 'sacrifice', 'smotheredMate', 'mateIn3', 'doubleCheck')",1406.931640625,5rk1/4bNpp/8/q7/8/1Q6/5PPP/2r2RK1 w - - 0 28,f7h6,True,True,False,"['middlegame', 'mateIn3', 'mate', 'smotheredMate', 'doubleCheck', 'sacrifice', 'long']",True,f7h6 g8h8 b3g8 f8g8 h6f7
"('crushing', 'long', 'endgame', 'rookEndgame', 'master')",2389.994140625,6k1/8/7p/4KP2/6r1/8/1R6/8 w - - 0 54,b2b8,True,False,False,,,
"('crushing', 'endgame', 'short')",1943.8125,8/8/4rKpk/8/5P2/8/8/8 w - - 0 56,f6e6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",891.994140625,r2q1rk1/ppp2ppp/4b3/4Q3/2n5/5N2/PB3PPP/R4RK1 w - - 0 15,e5g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,e5g7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1100.09033203125,7k/7p/8/2Q5/5b2/8/4q1P1/7K w - - 0 39,c5f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c5f8
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'defensiveMove')",2643.07421875,8/3R4/8/6P1/4k3/5p2/7K/8 b - - 0 54,e4f5,True,False,True,,,
"('crushing', 'endgame', 'short', 'master')",1163.3603515625,1r6/6P1/5K2/8/8/8/4N2k/8 w - - 0 63,f6f4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin')",2141.302734375,8/8/4Pk1K/3B4/4r2P/8/8/8 b - - 0 47,e4h4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,e4h4
"('middlegame', 'advantage', 'short')",1218.9501953125,r4rk1/1p3ppp/p4B2/4Q3/8/2N5/PPq2PPP/R5K1 b - - 0 18,g7f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn', 'defensiveMove')",1817.2724609375,5r2/2k5/4PP2/8/3K4/8/8/8 w - - 1 62,d4e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'advancedPawn')",1659.2802734375,3r2k1/5ppp/2P1pnb1/8/B7/8/1r3PPP/R1R3K1 w - - 0 27,c6c7,True,False,False,,,
"('crushing', 'middlegame', 'short')",2208.595703125,r1b2rk1/p4ppp/2N1p3/2Q5/8/8/Pq3PPP/R4RK1 w - - 0 19,a1b1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1216.0244140625,8/8/4N3/8/R7/5k2/3r4/5K2 b - - 0 54,d2d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d2d1
"('crushing', 'long', 'endgame', 'quietMove', 'bishopEndgame')",2148.6171875,3k4/bP6/2K5/8/8/8/P7/8 w - - 1 53,a2a4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'arabianMate')",1437.65234375,1Q6/8/6r1/7k/8/8/7K/4n3 b - - 0 54,e1f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",2021.345703125,8/6pk/6r1/8/3KB3/8/8/8 w - - 0 39,d4e5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'trappedPiece')",2025.734375,r4rk1/p1R2ppp/4b3/8/4Q3/6P1/q4PBP/5RK1 w - - 0 20,c7c2,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'skewer', 'quietMove')",1191.88671875,1k6/pp6/3r4/4R3/3P3r/4P3/PP3PP1/2R3K1 b - - 0 29,d6h6,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1275.271484375,8/8/4b3/5p2/5K1k/8/8/1bR5 w - - 0 57,c1h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c1h1
"('advantage', 'endgame', 'short')",1594.9130859375,r6k/6p1/2Q4p/8/q7/7P/6P1/4R2K w - - 0 40,e1e8,True,True,False,"['endgame', 'advantage', 'deflection', 'short']",True,e1e8 a8e8 c6a4
"('crushing', 'long', 'endgame', 'master', 'deflection', 'queenEndgame')",1943.8125,8/5pk1/6p1/8/6KQ/6P1/5P2/7q b - - 2 49,f7f5,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'quietMove')",2878.599609375,r4rk1/pp3p1p/5Qn1/3q4/8/8/PP1B2PP/5R1K w - - 0 24,d2c3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1673.177734375,r2q3r/ppp2kpp/3p4/1Q4b1/3n4/8/PP3PPP/RN3RK1 w - - 0 15,b5d5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1314.0380859375,8/8/8/7k/6r1/7K/5P2/5B2 w - - 0 48,f1e2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'quietMove')",1445.6982421875,r1b1r1k1/pp3p2/6p1/8/8/1Q2q3/PPP3P1/2KR3R w - - 0 20,b3e3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'discoveredAttack', 'advancedPawn')",1218.21875,4r3/5p2/2RP1k2/2P4p/8/7K/8/8 w - - 0 44,d6d7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'hookMate')",1191.88671875,6k1/1b2R1p1/6N1/5P2/6r1/8/5K2/8 w - - 0 48,e7e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'hookMate', 'short']",True,e7e8 g8f7 e8f8
"('middlegame', 'advantage', 'short')",2014.03125,r4rk1/ppq2ppp/4R3/3n4/6Q1/2P5/PP3PPP/R1B3K1 b - - 0 18,f7e6,True,False,False,,,
"('long', 'endgame', 'rookEndgame', 'mate', 'mateIn3')",1996.4765625,1R6/1P6/5p2/8/5kp1/1r6/6P1/7K b - - 0 42,f4g3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",995.1279296875,8/8/8/6R1/8/5k2/1r2N3/5K2 b - - 0 49,b2b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b2b1 e2c1 b1c1
"('crushing', 'endgame', 'short', 'fork')",1264.2998046875,8/2N3k1/p2P4/8/1r6/8/8/7K w - - 0 56,c7a6,True,False,False,,,
"('long', 'endgame', 'mate', 'exposedKing', 'mateIn3')",992.93359375,5k2/8/5K2/3r1b2/R7/8/8/8 w - - 0 57,a4a8,True,True,False,"['endgame', 'mateIn3', 'mate', 'exposedKing', 'long']",True,a4a8 f5c8 a8c8 d5d8 c8d8
"('endgame', 'short', 'mate', 'mateIn2')",1268.6884765625,5k2/R7/2n2K2/p7/8/8/r7/8 w - - 0 55,a7a8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,a7a8 c6b8 a8b8
"('crushing', 'long', 'endgame', 'sacrifice', 'bishopEndgame', 'advancedPawn')",2518.728515625,8/3k4/8/PKP5/3b4/8/8/8 w - - 1 53,b5b6,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",1458.8642578125,rnbqk2r/pp3ppp/4pn2/6B1/3N4/4P3/PP3PPP/R2QKB1R b KQkq - 0 9,d8a5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1447.1611328125,3rr1k1/pp3ppp/5B2/8/1b6/3Q4/PP3PPP/RN3K1R b - - 0 18,e8e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e8e1
"('crushing', 'long', 'endgame', 'fork', 'deflection')",2059.380859375,8/8/8/8/k7/Pb1N4/1K6/2n5 w - - 10 64,d3c5,True,False,True,,,
"('hangingPiece', 'advantage', 'short', 'opening')",1772.654296875,r1b1k2r/ppp2ppp/2n2n2/8/1B2N3/5N2/PPP2PPP/3RKB1R b Kkq - 0 11,f6e4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'master', 'pin', 'discoveredAttack', 'advancedPawn', 'attraction')",1335.25,r4r1k/q6p/6RQ/6N1/5P2/p7/KP6/3R4 b - - 0 33,a3b2,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'intermezzo')",1742.6650390625,r4rk1/pp2bppp/1Qp5/4P1B1/4n3/2N5/PPP3PP/2KR3R b - - 0 15,e7g5,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'long']",False,e7g5 c1b1 e4c3 b2c3 a7b6
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1406.2001953125,r4rk1/pp2bppp/2n5/5N2/8/2Q5/PP1q1PPP/R3R1K1 w - - 0 19,c3g7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",906.98876953125,8/8/1p1B4/8/3nk2K/8/8/8 b - - 0 42,d4f5,True,True,False,"['endgame', 'crushing', 'fork', 'short']",True,d4f5 h4g5 f5d6
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'dovetailMate')",1393.765625,r2q1b1r/p1p2kpp/1nQ1p3/8/8/8/PPPP1PPP/R1B1R1K1 w - - 0 15,c6e6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'dovetailMate', 'oneMove']",True,c6e6
"('crushing', 'endgame', 'short')",1952.58984375,8/6p1/4pk2/5R2/4KP2/8/8/8 b - - 0 43,e6f5,True,False,False,,,
"('middlegame',)",1595.64453125,2r1rk2/1b6/p5Q1/1p2q3/8/1B6/PP6/1K1R4 w - - 0 32,g6f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'pin', 'sacrifice')",1784.357421875,6k1/5b1p/6p1/p7/8/8/q5BP/3R1R1K w - - 0 32,f1f7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1006.099609375,1Q6/8/8/8/8/5K1k/8/3n2q1 w - - 0 62,b8h8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice', 'xRayAttack')",1739.7392578125,1R3r1k/5Qbp/4B1p1/2q5/8/6PP/7K/8 w - - 0 34,f7g8,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'xRayAttack', 'short']",True,f7g8 f8g8 b8g8
"('long', 'endgame', 'mate', 'mateIn3', 'queenEndgame')",2088.638671875,8/8/6pk/7p/3Q4/6KP/8/1q6 w - - 0 49,d4h8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1532.0087890625,K1k5/P4P2/3B4/8/2n5/8/8/8 b - - 0 72,c4d6,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,c4b6
"('middlegame', 'advantage', 'short', 'master')",1958.44140625,r4rk1/pp3ppp/4N3/8/8/3nb3/PP3PPP/R4RK1 w - - 0 19,e6f8,True,False,False,,,
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'pin')",2233.46484375,r1b2rk1/pp2bppp/8/2qN4/8/8/PP3PPP/R2QR1K1 w - - 0 16,d5e7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'xRayAttack')",2059.380859375,3r1r2/p4pk1/1p4p1/2bQ4/2B5/5R2/Pq4PP/5R1K w - - 2 31,f3f7,True,True,False,"['middlegame', 'advantage', 'sacrifice', 'veryLong']",False,f3f7 g7h6 d5e6 f8f7 e6h3 h6g5 h3g3
