target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'advantage', 'short', 'fork')",999.88232421875,r1b1q1k1/pp3ppp/2p2n1n/3p4/1bPR4/1PN3PP/PBQ2PB1/4N1K1 w - - 1 16,d4h4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",973.916015625,r6k/2P2Qp1/6Kp/5P2/8/2q3B1/7P/8 b - - 5 49,a8a6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1583.2099609375,r2r4/4kpp1/p2pb2p/1p2p3/2n1PP2/2NB4/PPP3PP/1K1R3R w - - 3 19,f4f5,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'backRankMate', 'sacrifice', 'deflection', 'mateIn4')",1537.8603515625,4Q3/pp3qbk/6pp/8/8/1PN1R3/P1Pr1PPP/6K1 b - - 2 28,d2d1,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'deflection')",2346.107421875,7r/Q4pk1/5np1/3p4/2p2qp1/2P4P/P3BPP1/R3R1K1 b - - 0 28,g4h3,True,False,True,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master', 'defensiveMove')",2018.419921875,8/8/p3k1p1/P4p1P/5PP1/5K2/8/8 b - - 0 49,f5g4,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2', 'cornerMate')",1098.9931640625,3r4/3r1kp1/p5p1/1pN1Q3/1P1p4/P6P/1B4PK/3q4 w - - 0 29,e5e6,True,True,False,"['endgame', 'advantage', 'long']",False,e5e6 f7f8 c5d7 d8d7 e6d7
"('crushing', 'endgame', 'short', 'advancedPawn', 'promotion')",1289.1689453125,8/3B3p/1P6/6p1/5k2/5r1P/7K/8 w - - 0 44,b6b7,True,False,True,,,
"('crushing', 'short', 'opening', 'pin')",1005.00244140625,r1b2b1r/ppk2Npp/2n1p3/3pP3/8/5N2/2PQ1PqP/1RBBK2R b K - 0 22,f8b4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1069.00390625,5r2/p7/2N1k2p/P4p2/4p3/1rP5/4K3/1B3R2 w - - 0 36,c6d4,True,False,False,,,
"('short', 'mate', 'mateIn2', 'kingsideAttack', 'opening')",1276.734375,r1b2r1k/pppp1Bp1/2nb1qp1/8/3pP3/1Q6/PPP2PPP/RN2K2R w KQ - 0 12,b3h3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",False,b3h3 f6h4 h3h4
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",595.941650390625,2r2rk1/6p1/p1n1qP1p/1p6/2pp1P2/2P3QP/PP4P1/R4RK1 w - - 1 26,g3g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g3g7
"('crushing', 'endgame', 'short', 'rookEndgame')",1945.275390625,R7/P7/8/6pp/6k1/8/r5PK/8 b - - 0 42,h5h4,True,False,True,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'smotheredMate')",1003.9052734375,r1bqkb1r/1p1pnppp/p1n1p3/4P3/3NN3/8/PPP2PPP/R1BQKB1R w KQkq - 5 8,e4d6,True,True,False,"['opening', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,e4d6
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1558.3408203125,2k4r/ppn3Q1/2p5/2q1p2p/4P3/1P6/P1P2r2/3R2K1 w - - 0 27,g7d7,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,g7d7 c8b8 d7d8 h8d8 d1d8
"('crushing', 'middlegame', 'short', 'fork')",1093.873046875,2r2bk1/Q2n3p/p1b1p1p1/1p6/4P3/qRN4P/P1PN2P1/5RK1 b - - 1 21,f8c5,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,f8c5 g1h1 a3a5
"('crushing', 'long', 'middlegame')",1774.8486328125,r1b1kb1r/2p2p2/p3p3/1p4Rp/3P2n1/1N3P1B/PPP1Qq1P/2K5 w kq - 0 18,e2f2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1108.86767578125,r5k1/pp3ppp/3P4/8/4P3/1P2n2P/1P2q1P1/R1Q1R2K b - - 2 27,e2g2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e2g2
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice')",1611.736328125,6k1/pp3ppp/1q6/3PP2n/8/1PP1r3/P1B3PP/R2Q1R1K b - - 0 21,h5g3,True,False,False,,,
"('crushing', 'middlegame', 'short')",990.0078125,r1bq1rk1/1p1p1p1p/p1p2np1/8/4P3/1PNBQ3/P1P2PPP/R4RK1 b - - 1 13,f6g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1024.02001953125,2R5/3rN3/4b3/1pk1p3/p3P1P1/P2PK3/8/8 b - - 10 44,d7e7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",2341.71875,7k/7p/5Kp1/8/6PP/8/8/8 w - - 6 49,f6f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",650.068603515625,3r2k1/pQ3ppp/5p2/2P1b3/q1P5/1P2B2P/P4PP1/R5K1 b - - 0 22,a4a1,True,False,False,,,
"('long', 'middlegame', 'advantage')",2275.888671875,r3rb1k/p4npp/bp2Np2/3q1P1N/8/P4QR1/1B3PPP/R5K1 b - - 1 26,d5f5,True,False,False,,,
"('advantage', 'veryLong', 'opening')",2388.53125,r1b1k2r/pp3ppp/4p3/3pPn2/Nq1N4/8/PP2B1PP/R1BQ2KR b kq - 0 12,b4d4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",838.96435546875,2q1n1k1/5ppp/p7/1p2pN2/8/2b2PP1/PPP3KP/3R4 w - - 2 31,f5e7,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f5e7 g8f8 e7c8
"('long', 'middlegame', 'advantage', 'pin')",1493.2421875,r4rk1/pbp3pp/1p2p1p1/3p1q2/3P1N2/2P1PPBQ/P2K4/R4R2 b - - 13 27,f8f4,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'bodenMate')",759.96826171875,r2qk3/3b2p1/p1nBp2p/1pPp4/3P2n1/P2B4/3N1PPP/R3K2R w KQq - 0 18,d3g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'bodenMate', 'oneMove']",True,d3g6
"('long', 'middlegame', 'advantage', 'exposedKing', 'skewer')",1667.326171875,2r1rk2/pp3p2/3p1N1p/4q3/3NP3/PP2KP1b/1B3P2/6R1 w - - 1 29,g1g8,True,False,True,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1083.99853515625,1nk4r/2p5/2Pbp2p/1P6/4p1P1/2N1qP2/2Q2RP1/B6K b - - 2 28,e3e1,True,False,False,,,
"('advantage', 'endgame', 'short', 'master')",1477.150390625,8/8/1Bn1k3/2P5/6pp/1K6/6P1/8 w - - 0 48,b3a4,True,False,False,,,
"('middlegame',)",2407.548828125,r2qk2r/p3bppp/5n2/2pp4/3Q2b1/2N5/PPP2PPP/R1B1R1K1 w kq - 2 13,d4a4,True,False,False,,,
"('crushing', 'endgame', 'short')",1138.12548828125,5rk1/p4pp1/5b2/3p2p1/P1p5/2PqN2Q/5PPP/5RK1 w - - 2 26,e3f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1104.8447265625,2q3k1/4Q1pp/p3p3/1p1pN3/3Pn3/6P1/7P/5K2 w - - 2 44,e7f7,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1651.9658203125,8/1R6/p4k2/6pp/2R4P/3P2K1/P1Prr3/8 b - - 0 34,e2e3,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,e2e3
"('crushing', 'endgame', 'short', 'fork', 'master')",1019.9970703125,3b1rk1/7p/3p4/1pqP3Q/5P2/1RP3P1/7K/4R3 b - - 0 41,c5f2,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c5f2 h2h3 f2e1
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1444.2353515625,rnQ5/1N2k2b/5p1P/pB1pp3/P4q2/2K5/1P2NP2/R6R b - - 1 33,f4f3,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,f4b4
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'exposedKing', 'deflection')",1365.2392578125,8/p1p3pp/4k3/4r3/5K2/1P6/P6P/3R4 w - - 0 34,d1e1,True,False,True,,,
"('endgame',)",436.98944091796875,8/1p6/p3kp2/P2p1N1p/1P2pK1P/2Pr2P1/5B2/8 b - - 6 45,d3f3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d3f3
"('mate', 'mateIn1', 'oneMove', 'opening')",1524.6943359375,r1b2k1r/ppp1np1p/2np1Np1/4p3/4P3/3P1N2/PPP2PPP/R1B1K2R w KQ - 3 9,c1h6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,c1h6
"('crushing', 'endgame', 'short', 'fork')",1249.6708984375,r3q2k/pb3pp1/7p/R7/3p1Q2/3B3P/PP3PP1/6K1 b - - 3 24,e8e1,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,e8e1 g1h2 e1a5
"('crushing', 'long', 'middlegame', 'kingsideAttack')",1831.169921875,r3q1k1/ppB2pp1/2n2n1p/2bN4/2q5/P4QP1/1P3PBP/R5K1 b - - 1 17,c6d4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'capturingDefender')",1156.77734375,1r4k1/3nn2p/3Nq1r1/ppp1P1pQ/Pb1pP3/1P1P1R2/1B4PP/2R3K1 w - - 5 28,f3f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn', 'attraction', 'promotion')",1731.693359375,R7/3P1ppk/7p/2N5/8/2n3P1/p3rP1P/6K1 w - - 0 33,a8h8,True,False,False,,,
"('crushing', 'long', 'endgame')",2293.443359375,5rk1/1p2qnp1/p1p5/3pPR2/3P1QNp/2P5/P1P3K1/8 w - - 3 29,e5e6,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'skewer', 'sacrifice', 'attraction')",1649.771484375,7r/p3rk2/1p2Rbpp/3p4/8/3P4/PP1BR1PP/6K1 w - - 0 26,e6f6,True,True,False,"['endgame', 'advantage', 'attraction', 'sacrifice', 'veryLong']",False,e6f6 f7f6 d2c3 f6f7 e2e7 f7e7 c3h8
"('long', 'endgame', 'mate', 'mateIn3')",1300.140625,8/5Q1p/5ppk/2nBb3/8/4P3/4K3/1q2B3 w - - 5 50,f7f8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove')",1755.099609375,r2qr2k/pbpp4/1pn2b1B/5Q2/8/3P3N/P1P2PPP/5RK1 w - - 2 17,h3g5,True,False,True,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'sacrifice', 'intermezzo')",2113.5078125,8/8/8/5kpp/1R2Rr2/5PK1/r6P/8 b - - 11 45,h5h4,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'rookEndgame', 'short']",False,h5h4 g3h3 f4f3
"('crushing', 'long', 'endgame', 'skewer')",1124.95947265625,7r/2pk4/6n1/1R2p3/PPP1P3/3q2P1/7P/5R1K w - - 0 38,f1f7,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",939.90380859375,1r4k1/Q4bpp/1q3p2/8/4RPP1/1P6/P6K/8 w - - 0 33,e4e8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",833.11279296875,r3kbr1/1b1p1p1p/p2Pp1p1/qp2Q1B1/2p5/P1P5/BPP2PPP/R4RK1 w q - 3 15,e5f6,True,False,False,,,
"('crushing', 'endgame', 'short', 'knightEndgame')",1335.25,8/1p4p1/p3kn1p/P1K3p1/2N3P1/4P2P/8/8 w - - 1 53,c5b6,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1205.052734375,1r4k1/3p2pp/2p5/4PQ2/8/p1q5/6PP/5RK1 w - - 0 37,f5f7,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,f5f7 g8h8 f7f8 b8f8 f1f8
"('advantage', 'endgame', 'short', 'fork')",977.93896484375,2rr4/5p2/8/1Bp3k1/P2n2p1/2R3PP/5P2/1R4K1 b - - 0 42,d4e2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'veryLong', 'sacrifice', 'mateIn4')",1161.8974609375,r1b4k/pp1nQBpp/2q1p3/2pN4/2Pb4/8/PP3PPP/R3R1K1 w - - 0 19,e7d8,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1311.84375,6k1/4pp1p/3p2p1/1q1Pb3/8/1Q3P2/3R2PP/2N4K b - - 0 28,b5f1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b5f1
"('middlegame', 'advantage', 'short')",1523.962890625,3r4/5pkp/p5p1/1pp5/4b3/PP1qN1Q1/2n2PPP/R2B2K1 w - - 3 23,d1c2,True,False,False,,,
"('crushing', 'long', 'endgame')",1749.248046875,6k1/2q3pp/5r2/p1p5/2PpPR1Q/1P6/P6P/6K1 w - - 0 33,f4f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",818.849609375,1r6/R6p/5p2/P1k5/2n1PPp1/2Q5/6PP/7K b - - 2 33,b8b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,b8b1 c3c1 b1c1
"('middlegame', 'short', 'mate', 'mateIn2')",1366.7021484375,2k4r/1p3pp1/pBp2b2/8/2PNqPp1/1P5b/1P3K2/R2Q1R2 b - - 7 27,f6h4,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'master', 'veryLong', 'exposedKing', 'discoveredAttack', 'advancedPawn')",2293.443359375,8/p1p4R/k1K5/2P5/1r6/8/8/8 w - - 5 61,c6c7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",572.9925537109375,2kr1bnr/ppp1pppp/8/4N3/3n1Bb1/2N5/PPR2PPP/4KB1R b K - 0 9,d4c2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1548.1005859375,2rqk2r/ppnbp1k1/3p1pp1/3Pn1Np/3QN1B1/8/PP3R1P/2R3K1 w k - 2 28,g4d7,False,False,,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",563.026611328125,5r1k/p5pp/1p6/4q3/4b3/P4Q2/5PPP/R1B3K1 w - - 0 26,f3f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,f3f8
"('crushing', 'long', 'middlegame')",2215.91015625,3r1r1k/2q2pp1/4p2p/p2n3Q/Pb4RP/2pB1R2/1B3PP1/6K1 w - - 0 30,g4g7,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'discoveredAttack')",2081.32421875,r5kb/1b2pp1p/1q1p2p1/3P4/1P2P3/r2BBP2/4Q1PP/3R1RK1 b - - 1 25,b6e3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1351.341796875,6k1/pp3pp1/8/3Rn2p/4N1nb/2P1P2K/P3r3/R1Q5 b - - 2 27,e2h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hookMate', 'oneMove']",True,e2h2
"('crushing', 'endgame', 'short', 'skewer', 'bishopEndgame', 'deflection')",1325.7412109375,8/4kpp1/2B4p/p1p5/P1P1KP2/6Pb/7P/8 b - - 4 32,h3g2,True,True,False,"['endgame', 'advantage', 'skewer', 'bishopEndgame', 'short']",False,h3g2 e4d3 g2c6
"('middlegame', 'advantage', 'short', 'quietMove')",2291.98046875,2kr1b1r/Qpp2ppp/5q2/3Pp3/2Bn4/2PP1bPP/PP3P1K/RNB2R2 b - - 0 14,b7b5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1083.99853515625,6k1/5p2/r2Pr1pp/q7/P1Q5/1P3P2/2P3PP/RK5R b - - 0 26,e6e1,True,False,True,,,
"('middlegame', 'advantage', 'master', 'veryLong', 'pin', 'xRayAttack')",1859.6962890625,4r1k1/p2R2p1/npp2q2/8/2PP2R1/P5Q1/5PPK/1r6 w - - 1 31,g4g6,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'discoveredAttack', 'sacrifice')",1763.1455078125,r7/3k1pp1/4p2p/pP1p4/Nnr1P3/5P2/6PP/R1R3K1 w - - 1 29,c1c4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'bishopEndgame')",1040.84326171875,8/1p5p/k2p2pK/1p1PbPPP/1P6/P3B3/8/8 b - - 0 52,e5g7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1393.765625,8/ppqk2pp/4p1b1/3p4/2nNn3/P2Q1N1B/1P3PPP/6K1 w - - 8 26,h3e6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",938.0751953125,rnq2bk1/pppbrp2/4p2Q/8/3PB3/5N2/PPP2PPP/1R2R1K1 w - - 1 16,h6h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",860.17626953125,8/8/3k4/7p/1PKP2n1/8/8/5B2 b - - 2 40,g4e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'advancedPawn', 'promotion')",1534.203125,r1b2r1k/5P1n/p1p3Qp/p3p3/q3n3/P7/BPP3PP/R3K2R w KQ - 0 19,g6g8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'advancedPawn', 'promotion', 'kingsideAttack', 'short']",True,g6g8 f8g8 f7g8q
"('crushing', 'short', 'fork', 'opening')",2075.47265625,r2qk1nr/pp2nppp/4p3/7Q/1bpPP3/2N4P/PP1B1P2/R3KB1R w KQkq - 1 12,h5b5,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",897.845703125,8/ppkb2pp/2p3pb/4P3/4B1P1/2P4P/PP3R2/6K1 b - - 1 35,h6e3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",1314.0380859375,4rrk1/pBpN1ppp/8/2p5/3n4/P2P2P1/RP1B1P1P/4R1K1 b - - 2 19,e8e1,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'interference', 'deflection')",1248.2080078125,rnb4r/pp4kp/1qp1p3/3pP3/3P4/2P1Q3/P1P3PP/R4RK1 w - - 1 16,e3g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",1870.66796875,2bQ4/5k2/pp4r1/2p2q2/2r3p1/4P1B1/P6P/3R2K1 w - - 12 37,d1f1,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'advancedPawn', 'clearance')",1995.013671875,r2q2k1/1p4pp/p3bb2/4p3/1Pp1N3/P1Q2B1P/2P1RPP1/6K1 b - - 0 21,d8d1,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'advancedPawn')",753.01953125,8/8/6p1/8/8/6pk/7R/7K b - - 0 56,g3h2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'deflection')",1398.154296875,r7/1b3pk1/2pq2np/p1p1b3/p1B1PQNP/6P1/1P3P2/R5K1 w - - 1 33,f4h6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1716.3330078125,1k1B3r/1Pp2ppp/Q3p3/8/6nq/2N5/1P2NP1b/R2R1K2 b - - 2 25,h4f2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,h4f2
"('middlegame', 'advantage', 'short', 'defensiveMove')",2287.591796875,r3k2r/pp1b1ppp/1qpp4/3npPN1/4P3/4B1P1/PPP3B1/R2Q1RK1 b kq - 2 15,d5e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'sacrifice', 'xRayAttack')",1760.951171875,1n3rk1/1p3Nq1/5QP1/p7/4n3/1P5r/P1P5/1K1R3R w - - 2 29,f6h8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",2132.525390625,3r1r2/6kp/p2P2p1/2n5/2Nb4/4R2P/2P1B3/6K1 b - - 4 41,c5d7,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1449.35546875,3r1qk1/1b5n/p3p3/1p1rB2Q/3p4/PPP5/2B2PP1/R5K1 w - - 0 32,c2h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1728.0361328125,8/5pk1/3p2p1/1NbP3p/5K1P/3R1PP1/8/6r1 b - - 8 50,g6g5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1779.96875,r1q2r2/3bp1kp/pBnppbp1/1p1N4/4PP2/1Q6/PP2B1PP/2R2RK1 w - - 3 18,d5f6,True,False,True,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn')",1867.0107421875,8/8/2P1k3/p1Pp3p/P3pK1P/8/8/8 b - - 3 44,e4e3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'discoveredAttack')",2356.34765625,r3r3/1b4pk/pp6/2q4p/8/2PR2b1/P1Q2PPP/4R1K1 w - - 0 26,e1e8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",552.96923828125,7k/p1p3p1/3p2Pp/4p1b1/2P1P1P1/P1PK1Q2/1r6/8 b - - 7 32,b2d2,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,b2d2
"('crushing', 'long', 'endgame', 'fork', 'attraction')",1640.2626953125,2b2r2/p6p/2R5/1p2N1p1/1P2b1P1/1kr1N1KP/5P2/8 w - - 0 40,c6c3,True,False,False,,,
"('middlegame', 'advantage', 'short')",2237.853515625,rn3rk1/1p1p1ppp/n3p3/p1p5/q3PN2/P2P1N2/1PP1QPPP/1K1R3R b - - 3 13,a6b4,True,False,False,,,
"('long', 'advantage', 'endgame', 'master', 'skewer')",2299.294921875,5k2/p6p/3R2p1/8/1P2Q1KP/P1r3P1/8/5q2 b - - 0 46,h7h5,True,False,False,,,
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'attraction', 'mateIn3')",2287.591796875,r4r2/ppp3k1/2nq4/6Bb/3p3Q/7P/PPP2PN1/R5KR b - - 0 27,f8f2,True,False,False,,,
"('advantage', 'short', 'opening')",1698.046875,r2qk2r/ppp2ppp/2np1n2/4P3/2BP4/4Bb1P/P4PP1/RN1Q1RK1 w kq - 0 12,d1f3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",932.955078125,1n4k1/1pp3Pp/6q1/6r1/1PP2Q2/3q4/6PP/R5K1 w - - 3 31,f4f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f4f8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",863.10205078125,r3k2r/1ppn2pp/p3P3/5pq1/5n2/2NB1P2/PP3P1P/R2QR2K b kq - 4 15,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g5g2
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",1101.9189453125,8/8/8/1k1p3p/4p1pP/K1P1P1P1/8/8 b - - 4 49,b5c4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",815.923828125,r5k1/p2r1ppp/2p5/2p5/3n1Q2/P7/1B4PP/5RK1 b - - 1 27,d4e2,True,True,False,"['endgame', 'crushing', 'fork', 'interference', 'short']",True,d4e2 g1f2 e2f4
"('long', 'advantage', 'endgame', 'pin')",2255.408203125,r6k/3Q1Qpp/p7/1p2q3/8/P1P5/1P4PP/4rRK1 b - - 2 31,e5c5,True,False,True,,,
"('crushing', 'endgame', 'short')",1496.8994140625,3r2k1/pp4pp/5p2/p2p4/3N1qPP/2PQ1P2/PP6/1K2R3 w - - 7 31,e1e7,True,False,True,,,
"('long', 'middlegame', 'advantage', 'clearance')",2539.208984375,1k1r1br1/pp4p1/2nn2Q1/3Nq3/2P1B2P/4P3/PP3PP1/3R1RK1 b - - 0 25,d6e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame', 'advancedPawn')",800.92919921875,8/p7/1p3k2/5b2/3PBP2/4K2p/PP6/8 b - - 1 42,f5e4,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'bishopEndgame', 'short']",True,f5e4 e3e4 h3h2
"('long', 'advantage', 'endgame')",1167.017578125,r1r3k1/1R3ppp/2p1p3/p2p4/8/3KPQ2/P1R2PPP/q7 w - - 10 24,f3f7,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang', 'quietMove', 'advancedPawn', 'promotion')",2735.236328125,8/p7/3k4/2p5/P7/1K6/2P5/8 w - - 1 38,b3c4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",2214.447265625,2rr3k/p5pp/8/2p2p2/5P2/1Qb3Pq/PPP4P/R2R2K1 w - - 0 28,d1d8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'skewer')",1111.06201171875,r5k1/pp3ppn/2p1b3/8/1qP1Q3/1P3N2/2B2PPP/3R2K1 w - - 0 22,e4h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'kingsideAttack', 'deflection')",1826.0498046875,2r2rk1/1Q2Rp1p/4p3/3pqp2/1p5P/P3P3/1P3PP1/5RK1 w - - 2 28,e7f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",961.84716796875,5q1k/2b3p1/2P3Qp/4P3/2B2P2/8/5KPP/8 b - - 1 33,f8f4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,f8f4 f2e2 f4c4
"('endgame', 'short', 'mate', 'mateIn2')",1491.0478515625,4r1k1/6pp/4Rq2/2p5/2Q5/7P/Pr3PP1/4R1K1 b - - 0 33,f6f2,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,f6f2 g1h2 f2g2
"('crushing', 'endgame', 'short', 'fork', 'master')",841.89013671875,2b5/8/pp1kp2r/3pN2p/3P4/2PB4/PP4PP/6K1 w - - 2 36,e5f7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",999.88232421875,6k1/pp6/2pb1Q2/3p2p1/3P2Pq/2N2K2/PPP2P2/8 b - - 2 27,h4h3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'queenRookEndgame')",538.9803466796875,8/pk6/2pr4/8/8/2Q5/PP3PPP/6K1 b - - 1 40,d6d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'queenRookEndgame', 'short']",True,d6d1 c3e1 d1e1
"('crushing', 'long', 'endgame', 'advancedPawn', 'knightEndgame')",2113.5078125,8/8/3n3K/1k5P/6P1/8/8/8 w - - 1 61,h6g6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1586.8671875,r3kb1r/p4ppp/Q3p1q1/1pppP3/3n4/7P/PP2NPP1/1RBR2K1 w kq - 0 16,a6b7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame')",1059.86083984375,8/1bP5/1P6/8/3Kp3/8/3k4/8 w - - 4 58,d4c4,True,False,False,,,
"('crushing', 'long', 'endgame', 'queenEndgame')",1188.2294921875,8/1pQ5/p2Pk3/q7/8/7P/5PP1/6K1 b - - 2 40,a5e1,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",689.01806640625,r2qkb1r/pb1p1npp/1p6/7Q/4P3/8/PPP3PP/RNB2RK1 w kq - 2 11,h5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",False,h5f7
